    274.50  -1280.596428  -1280.469092  -1280.449995  -1280.445986  -1280.442234  -1280.441765  -1280.441096  -1280.449995  -1280.223487
    275.00  -1280.589020  -1280.461713  -1280.442392  -1280.438499  -1280.435498  -1280.435200  -1280.433200  -1280.442392  -1280.223229
    275.50  -1280.589693  -1280.462267  -1280.442819  -1280.439016  -1280.437002  -1280.436177  -1280.433169  -1280.442819  -1280.223251
    276.00  -1280.597505  -1280.469794  -1280.450334  -1280.446582  -1280.445368  -1280.443979  -1280.440165  -1280.450334  -1280.223456
    276.50  -1280.608170  -1280.480002  -1280.460674  -1280.456897  -1280.456251  -1280.454349  -1280.450025  -1280.460674  -1280.223683
    277.00  -1280.616713  -1280.487921  -1280.468904  -1280.464961  -1280.464684  -1280.462380  -1280.457952  -1280.468904  -1280.223838
    277.50  -1280.619289  -1280.489714  -1280.471229  -1280.466927  -1280.466843  -1280.464349  -1280.460201  -1280.471229  -1280.223845
    278.00  -1280.614469  -1280.483968  -1280.466258  -1280.461414  -1280.461297  -1280.458998  -1280.455194  -1280.466258  -1280.223712
    278.50  -1280.603342  -1280.471791  -1280.455103  -1280.449490  -1280.449253  -1280.447541  -1280.443714  -1280.455103  -1280.223492
    279.00  -1280.588759  -1280.456054  -1280.440614  -1280.434147  -1280.433625  -1280.432630  -1280.428495  -1280.440614  -1280.223249
    279.50  -1280.574280  -1280.440342  -1280.426338  -1280.419187  -1280.418021  -1280.417354  -1280.413214  -1280.426338  -1280.223041
    280.00  -1280.563199  -1280.427972  -1280.415544  -1280.407703  -1280.405753  -1280.405036  -1280.401291  -1280.415544  -1280.222896
    280.50  -1280.557970  -1280.421421  -1280.410665  -1280.401861  -1280.399273  -1280.398373  -1280.395243  -1280.410665  -1280.222814
    281.00  -1280.560041  -1280.422171  -1280.413120  -1280.403026  -1280.400044  -1280.398931  -1280.396525  -1280.413120  -1280.222795
    281.50  -1280.569794  -1280.430655  -1280.423244  -1280.411623  -1280.408472  -1280.407195  -1280.405486  -1280.423244  -1280.222847
    282.00  -1280.586496  -1280.446233  -1280.440214  -1280.427058  -1280.423861  -1280.422541  -1280.421339  -1280.440214  -1280.222975
    282.50  -1280.608338  -1280.467242  -1280.462074  -1280.447753  -1280.444460  -1280.443370  -1280.442142  -1280.467242  -1280.223178
    283.00  -1280.632606  -1280.491090  -1280.485976  -1280.471209  -1280.467645  -1280.467279  -1280.465158  -1280.491090  -1280.223474
    283.50  -1280.654779  -1280.513239  -1280.507500  -1280.492944  -1280.489731  -1280.489027  -1280.486717  -1280.513239  -1280.223878
    284.00  -1280.669444  -1280.528150  -1280.521437  -1280.507499  -1280.505234  -1280.503370  -1280.501194  -1280.528150  -1280.224317
    284.50  -1280.671054  -1280.530194  -1280.522418  -1280.509270  -1280.508241  -1280.505093  -1280.502678  -1280.530194  -1280.224584
    285.00  -1280.657039  -1280.516788  -1280.508008  -1280.496141  -1280.495617  -1280.491509  -1280.488669  -1280.516788  -1280.224429
    285.50  -1280.631144  -1280.491710  -1280.482046  -1280.472555  -1280.470284  -1280.466333  -1280.462969  -1280.491710  -1280.223908
    286.00  -1280.602588  -1280.464215  -1280.453807  -1280.446659  -1280.442419  -1280.438779  -1280.434787  -1280.464215  -1280.223271
    286.50  -1280.582518  -1280.445462  -1280.434443  -1280.429493  -1280.423206  -1280.419878  -1280.415258  -1280.445462  -1280.222625
    287.00  -1280.580787  -1280.445280  -1280.433816  -1280.430762  -1280.422658  -1280.419245  -1280.414309  -1280.445280  -1280.222583
    287.50  -1280.597177  -1280.463410  -1280.451889  -1280.449888  -1280.440667  -1280.436488  -1280.431871  -1280.463410  -1280.223496
    288.00  -1280.617612  -1280.485752  -1280.474966  -1280.472290  -1280.463076  -1280.457639  -1280.454126  -1280.485752  -1280.224416
    288.50  -1280.626911  -1280.497126  -1280.487388  -1280.483192  -1280.474582  -1280.467697  -1280.465962  -1280.497126  -1280.224609
    289.00  -1280.619768  -1280.492248  -1280.483478  -1280.477624  -1280.469801  -1280.461798  -1280.461479  -1280.492248  -1280.224248
    289.50  -1280.599567  -1280.474520  -1280.466537  -1280.459040  -1280.452066  -1280.444774  -1280.442437  -1280.474520  -1280.223719
    290.00  -1280.572991  -1280.450617  -1280.443229  -1280.434135  -1280.428003  -1280.421459  -1280.417258  -1280.450617  -1280.223260
    290.50  -1280.546271  -1280.426740  -1280.419785  -1280.409147  -1280.403785  -1280.398023  -1280.392157  -1280.426740  -1280.222952
    291.00  -1280.523712  -1280.407143  -1280.400503  -1280.388396  -1280.383645  -1280.378725  -1280.371393  -1280.407143  -1280.222781
    291.50  -1280.507695  -1280.394150  -1280.387742  -1280.374289  -1280.369882  -1280.365898  -1280.357293  -1280.394150  -1280.222699
    292.00  -1280.499309  -1280.388799  -1280.382544  -1280.367933  -1280.363536  -1280.360557  -1280.350883  -1280.388799  -1280.222666
    292.50  -1280.498893  -1280.391373  -1280.385170  -1280.369628  -1280.364995  -1280.362895  -1280.352431  -1280.391373  -1280.222671
    293.00  -1280.506193  -1280.401570  -1280.395281  -1280.379040  -1280.374252  -1280.372364  -1280.361620  -1280.401570  -1280.222717
    293.50  -1280.520325  -1280.418453  -1280.411899  -1280.395189  -1280.390521  -1280.387939  -1280.377508  -1280.418453  -1280.222810
    294.00  -1280.539727  -1280.440403  -1280.433380  -1280.416433  -1280.411942  -1280.408314  -1280.398487  -1280.440403  -1280.222956
    294.50  -1280.562067  -1280.465035  -1280.457337  -1280.440393  -1280.436002  -1280.431301  -1280.422192  -1280.465035  -1280.223175
    295.00  -1280.584021  -1280.488976  -1280.480411  -1280.463726  -1280.459312  -1280.453613  -1280.445267  -1280.488976  -1280.223482
    295.50  -1280.601191  -1280.507795  -1280.498196  -1280.482047  -1280.477455  -1280.470868  -1280.463286  -1280.507795  -1280.223834
    296.00  -1280.608942  -1280.516839  -1280.506076  -1280.490755  -1280.485796  -1280.478453  -1280.471573  -1280.516839  -1280.224075
    296.50  -1280.604849  -1280.513684  -1280.501682  -1280.487470  -1280.481919  -1280.473992  -1280.467653  -1280.513684  -1280.223964
    297.00  -1280.591967  -1280.501398  -1280.488162  -1280.475284  -1280.468895  -1280.460618  -1280.454518  -1280.501398  -1280.223438
    297.50  -1280.579037  -1280.488750  -1280.474398  -1280.462955  -1280.455490  -1280.447182  -1280.440855  -1280.488750  -1280.222923
    298.00  -1280.574271  -1280.484003  -1280.468798  -1280.458667  -1280.449972  -1280.442013  -1280.434874  -1280.484003  -1280.222887
    298.50  -1280.579218  -1280.488789  -1280.473166  -1280.463882  -1280.453979  -1280.446750  -1280.438206  -1280.488789  -1280.223076
    299.00  -1280.591364  -1280.500709  -1280.485255  -1280.475982  -1280.465125  -1280.458934  -1280.448964  -1280.500709  -1280.223277
    299.50  -1280.606430  -1280.515588  -1280.500900  -1280.490672  -1280.479245  -1280.474273  -1280.464011  -1280.515588  -1280.223780
    300.00  -1280.615796  -1280.524897  -1280.511369  -1280.499468  -1280.487803  -1280.484099  -1280.473114  -1280.524897  -1280.224227
    300.50  -1280.611476  -1280.520712  -1280.508449  -1280.494564  -1280.482843  -1280.480374  -1280.468354  -1280.520712  -1280.224141
    301.00  -1280.592848  -1280.502440  -1280.491316  -1280.475473  -1280.463712  -1280.462444  -1280.449213  -1280.502440  -1280.223690
    301.50  -1280.565156  -1280.475329  -1280.465070  -1280.447519  -1280.435588  -1280.435532  -1280.421057  -1280.475329  -1280.223203
    302.00  -1280.534994  -1280.445947  -1280.436213  -1280.417314  -1280.406258  -1280.404943  -1280.390757  -1280.445947  -1280.222828
    302.50  -1280.507791  -1280.419682  -1280.410118  -1280.390266  -1280.379987  -1280.377186  -1280.364343  -1280.419682  -1280.222596
    303.00  -1280.487049  -1280.399993  -1280.390255  -1280.369824  -1280.360186  -1280.355781  -1280.345322  -1280.399993  -1280.222504
    303.50  -1280.474256  -1280.388328  -1280.378105  -1280.357422  -1280.348299  -1280.342238  -1280.334654  -1280.388328  -1280.222519
    304.00  -1280.469263  -1280.384505  -1280.373517  -1280.352864  -1280.344122  -1280.336443  -1280.331844  -1280.384505  -1280.222591
    304.50  -1280.471004  -1280.387429  -1280.375437  -1280.355056  -1280.346540  -1280.337428  -1280.335618  -1280.387429  -1280.222684
    305.00  -1280.478069  -1280.395663  -1280.382476  -1280.362572  -1280.354108  -1280.344991  -1280.343331  -1280.395663  -1280.222797
    305.50  -1280.488759  -1280.407476  -1280.392960  -1280.373699  -1280.365106  -1280.357373  -1280.353336  -1280.407476  -1280.222959
    306.00  -1280.500800  -1280.420558  -1280.404641  -1280.386148  -1280.377255  -1280.370962  -1280.364697  -1280.420558  -1280.223179
    306.50  -1280.511295  -1280.431977  -1280.414644  -1280.396993  -1280.387673  -1280.382754  -1280.374624  -1280.431977  -1280.223415
    307.00  -1280.517437  -1280.438887  -1280.420185  -1280.403397  -1280.393581  -1280.389887  -1280.380354  -1280.438887  -1280.223559
    307.50  -1280.518075  -1280.440106  -1280.420138  -1280.404177  -1280.393869  -1280.391153  -1280.380776  -1280.440106  -1280.223486
    308.00  -1280.515320  -1280.437720  -1280.416637  -1280.401416  -1280.390687  -1280.388601  -1280.378046  -1280.437720  -1280.223185
    308.50  -1280.514404  -1280.436941  -1280.414927  -1280.400330  -1280.389251  -1280.387450  -1280.377434  -1280.436941  -1280.222863
    309.00  -1280.520397  -1280.442831  -1280.420074  -1280.405981  -1280.394543  -1280.392838  -1280.384016  -1280.442831  -1280.222881
    309.50  -1280.533041  -1280.455140  -1280.431811  -1280.418122  -1280.406285  -1280.404565  -1280.397503  -1280.455140  -1280.223378
    310.00  -1280.545318  -1280.466868  -1280.443108  -1280.429753  -1280.417619  -1280.415581  -1280.410799  -1280.466868  -1280.223860
    310.50  -1280.550428  -1280.471253  -1280.447171  -1280.434107  -1280.421958  -1280.419128  -1280.416981  -1280.471253  -1280.223747
    311.00  -1280.549354  -1280.469313  -1280.445001  -1280.432211  -1280.420435  -1280.417067  -1280.416173  -1280.469313  -1280.223329
    311.50  -1280.547123  -1280.466117  -1280.441649  -1280.429168  -1280.418265  -1280.415360  -1280.412464  -1280.466117  -1280.223273
    312.00  -1280.544453  -1280.462370  -1280.437826  -1280.425779  -1280.416042  -1280.412860  -1280.408515  -1280.462370  -1280.223442
    312.50  -1280.538634  -1280.455392  -1280.430828  -1280.419502  -1280.410578  -1280.407109  -1280.401749  -1280.455392  -1280.223440
    313.00  -1280.528955  -1280.444489  -1280.419953  -1280.409790  -1280.400777  -1280.397601  -1280.391405  -1280.444489  -1280.223240
    313.50  -1280.517577  -1280.431850  -1280.407389  -1280.398831  -1280.388745  -1280.386502  -1280.379562  -1280.431850  -1280.223014
    314.00  -1280.507324  -1280.420339  -1280.396011  -1280.389316  -1280.377867  -1280.376171  -1280.368984  -1280.420339  -1280.222873
    314.50  -1280.500066  -1280.411870  -1280.387768  -1280.382930  -1280.370919  -1280.367675  -1280.361508  -1280.411870  -1280.222824
    315.00  -1280.496483  -1280.407162  -1280.383497  -1280.380117  -1280.368006  -1280.362307  -1280.357796  -1280.407162  -1280.222823
    315.50  -1280.496537  -1280.406205  -1280.383462  -1280.380468  -1280.368737  -1280.360393  -1280.357791  -1280.406205  -1280.222839
    316.00  -1280.499848  -1280.408643  -1280.387330  -1280.383498  -1280.372606  -1280.361713  -1280.361087  -1280.408643  -1280.222875
    316.50  -1280.505729  -1280.413793  -1280.394003  -1280.388858  -1280.378845  -1280.367041  -1280.365631  -1280.413793  -1280.222938
    317.00  -1280.513148  -1280.420629  -1280.402192  -1280.395723  -1280.386392  -1280.374518  -1280.371304  -1280.420629  -1280.223021
    317.50  -1280.521011  -1280.428039  -1280.410702  -1280.403043  -1280.394139  -1280.382440  -1280.377616  -1280.428039  -1280.223071
    318.00  -1280.528867  -1280.435567  -1280.419049  -1280.410381  -1280.401680  -1280.390332  -1280.384086  -1280.435567  -1280.223054
    318.50  -1280.537455  -1280.443915  -1280.427961  -1280.418479  -1280.409786  -1280.398887  -1280.391394  -1280.443915  -1280.222993
    319.00  -1280.548087  -1280.454370  -1280.438756  -1280.428663  -1280.419828  -1280.409375  -1280.400900  -1280.454370  -1280.223023
    319.50  -1280.560819  -1280.466949  -1280.451485  -1280.441013  -1280.431913  -1280.421803  -1280.412828  -1280.466949  -1280.223202
    320.00  -1280.573528  -1280.479489  -1280.463996  -1280.453414  -1280.443950  -1280.434004  -1280.425258  -1280.479489  -1280.223413
    320.50  -1280.583392  -1280.489162  -1280.473476  -1280.463066  -1280.453166  -1280.443163  -1280.435363  -1280.489162  -1280.223524
    321.00  -1280.588870  -1280.494426  -1280.478403  -1280.468424  -1280.458054  -1280.447794  -1280.441422  -1280.494426  -1280.223587
    321.50  -1280.589143  -1280.494485  -1280.478036  -1280.468654  -1280.457834  -1280.447203  -1280.442481  -1280.494485  -1280.223720
    322.00  -1280.582883  -1280.488042  -1280.471171  -1280.462375  -1280.451199  -1280.440260  -1280.437128  -1280.488042  -1280.223695
    322.50  -1280.571120  -1280.476166  -1280.459004  -1280.450543  -1280.439188  -1280.428266  -1280.426339  -1280.476166  -1280.223278
    323.00  -1280.559734  -1280.464776  -1280.447573  -1280.438960  -1280.427668  -1280.417316  -1280.415963  -1280.464776  -1280.222889
    323.50  -1280.553715  -1280.458897  -1280.441933  -1280.432595  -1280.421605  -1280.412408  -1280.410945  -1280.458897  -1280.223020
    324.00  -1280.550906  -1280.456396  -1280.439847  -1280.429345  -1280.418811  -1280.411197  -1280.409056  -1280.456396  -1280.223358
    324.50  -1280.545990  -1280.451959  -1280.435842  -1280.423986  -1280.413946  -1280.408096  -1280.404951  -1280.451959  -1280.223412
    325.00  -1280.537407  -1280.444008  -1280.428210  -1280.415033  -1280.405464  -1280.401300  -1280.397045  -1280.444008  -1280.223175
    325.50  -1280.528042  -1280.435399  -1280.419747  -1280.405414  -1280.396357  -1280.393418  -1280.388193  -1280.435399  -1280.222906
    326.00  -1280.521677  -1280.429874  -1280.414192  -1280.398927  -1280.390623  -1280.387917  -1280.382149  -1280.429874  -1280.222805
    326.50  -1280.519900  -1280.428981  -1280.413122  -1280.397153  -1280.389756  -1280.386427  -1280.380496  -1280.428981  -1280.222896
    327.00  -1280.521575  -1280.431545  -1280.415398  -1280.398939  -1280.392267  -1280.388149  -1280.382099  -1280.431545  -1280.223075
    327.50  -1280.524234  -1280.435066  -1280.418555  -1280.401801  -1280.395510  -1280.390802  -1280.384525  -1280.435066  -1280.223241
    328.00  -1280.525746  -1280.437363  -1280.420436  -1280.403582  -1280.397283  -1280.392305  -1280.385591  -1280.437363  -1280.223308
    328.50  -1280.525508  -1280.437805  -1280.420428  -1280.403674  -1280.396981  -1280.392070  -1280.384735  -1280.437805  -1280.223237
    329.00  -1280.525051  -1280.437898  -1280.420042  -1280.403610  -1280.396153  -1280.391608  -1280.383504  -1280.437898  -1280.223047
    329.50  -1280.527533  -1280.440783  -1280.422429  -1280.406568  -1280.398008  -1280.394038  -1280.385096  -1280.440783  -1280.222879
    330.00  -1280.535532  -1280.449030  -1280.430169  -1280.415142  -1280.405194  -1280.401872  -1280.393337  -1280.449030  -1280.222930
    330.50  -1280.548313  -1280.461906  -1280.442553  -1280.428602  -1280.417071  -1280.414300  -1280.406915  -1280.461906  -1280.223237
    331.00  -1280.561477  -1280.475014  -1280.455230  -1280.442511  -1280.429335  -1280.426860  -1280.420872  -1280.475014  -1280.223579
    331.50  -1280.570076  -1280.483434  -1280.463344  -1280.451843  -1280.437100  -1280.434625  -1280.430205  -1280.483434  -1280.223691
    332.00  -1280.572552  -1280.485626  -1280.465449  -1280.454933  -1280.438796  -1280.436177  -1280.433287  -1280.485626  -1280.223518
    332.50  -1280.571205  -1280.483919  -1280.463960  -1280.453966  -1280.436704  -1280.434085  -1280.432242  -1280.483919  -1280.223372
    333.00  -1280.568086  -1280.480366  -1280.460987  -1280.450932  -1280.432907  -1280.430771  -1280.428815  -1280.480366  -1280.223468
    333.50  -1280.562005  -1280.473809  -1280.455256  -1280.444642  -1280.426264  -1280.424805  -1280.422058  -1280.473809  -1280.223596
    334.00  -1280.551508  -1280.462801  -1280.445183  -1280.433711  -1280.415497  -1280.414256  -1280.410894  -1280.462801  -1280.223422
    334.50  -1280.539078  -1280.449850  -1280.433083  -1280.420690  -1280.403121  -1280.401493  -1280.397907  -1280.449850  -1280.223057
    335.00  -1280.529578  -1280.439862  -1280.423703  -1280.410489  -1280.393778  -1280.391576  -1280.388011  -1280.423703  -1280.222935
    335.50  -1280.525366  -1280.435159  -1280.419417  -1280.405477  -1280.389713  -1280.387013  -1280.383515  -1280.419417  -1280.223153
    336.00  -1280.523646  -1280.432877  -1280.417460  -1280.402806  -1280.388092  -1280.385073  -1280.381573  -1280.417460  -1280.223345
    336.50  -1280.521367  -1280.429980  -1280.414781  -1280.399464  -1280.385881  -1280.382791  -1280.379151  -1280.414781  -1280.223300
    337.00  -1280.518549  -1280.426498  -1280.411428  -1280.395510  -1280.383141  -1280.380139  -1280.376173  -1280.411428  -1280.223147
    337.50  -1280.516796  -1280.424040  -1280.409049  -1280.392596  -1280.381525  -1280.378519  -1280.374180  -1280.409049  -1280.223076
    338.00  -1280.516676  -1280.423181  -1280.408262  -1280.391337  -1280.381628  -1280.378348  -1280.373764  -1280.408262  -1280.223148
    338.50  -1280.516923  -1280.422636  -1280.407838  -1280.390482  -1280.382073  -1280.378293  -1280.373658  -1280.407838  -1280.223274
    339.00  -1280.515720  -1280.420581  -1280.405986  -1280.388221  -1280.380947  -1280.376577  -1280.372044  -1280.405986  -1280.223312
    339.50  -1280.512778  -1280.416728  -1280.402452  -1280.384283  -1280.377949  -1280.373002  -1280.368646  -1280.402452  -1280.223170
    340.00  -1280.510616  -1280.413578  -1280.399764  -1280.381165  -1280.375533  -1280.370133  -1280.365968  -1280.399764  -1280.222900
    340.50  -1280.513465  -1280.415342  -1280.402157  -1280.383074  -1280.377911  -1280.372273  -1280.368204  -1280.402157  -1280.222734
    341.00  -1280.523861  -1280.424530  -1280.412153  -1280.392522  -1280.387615  -1280.382018  -1280.377818  -1280.412153  -1280.222856
    341.50  -1280.540031  -1280.439322  -1280.427950  -1280.407704  -1280.402900  -1280.397603  -1280.392969  -1280.427950  -1280.223198
    342.00  -1280.556893  -1280.454604  -1280.444444  -1280.423518  -1280.418746  -1280.413870  -1280.408588  -1280.444444  -1280.223536
    342.50  -1280.569310  -1280.465221  -1280.456496  -1280.434814  -1280.430135  -1280.425528  -1280.419629  -1280.456496  -1280.223719
    343.00  -1280.574466  -1280.468369  -1280.461316  -1280.438764  -1280.434408  -1280.429582  -1280.423390  -1280.461316  -1280.223718
    343.50  -1280.572540  -1280.464276  -1280.459118  -1280.435539  -1280.431833  -1280.426120  -1280.420132  -1280.459118  -1280.223546
    344.00  -1280.566536  -1280.456072  -1280.452887  -1280.428148  -1280.425366  -1280.418195  -1280.412902  -1280.452887  -1280.223277
    344.50  -1280.561239  -1280.449112  -1280.446932  -1280.421467  -1280.419624  -1280.410705  -1280.406507  -1280.449112  -1280.223181
    345.00  -1280.560184  -1280.447810  -1280.443929  -1280.419454  -1280.417629  -1280.407261  -1280.404484  -1280.447810  -1280.223359
    345.50  -1280.562937  -1280.450987  -1280.444223  -1280.421939  -1280.418611  -1280.407518  -1280.406372  -1280.450987  -1280.223607
    346.00  -1280.566626  -1280.455363  -1280.445352  -1280.425668  -1280.420088  -1280.409638  -1280.409302  -1280.455363  -1280.223681
    346.50  -1280.570063  -1280.459654  -1280.446246  -1280.429314  -1280.421045  -1280.413997  -1280.412397  -1280.459654  -1280.223592
    347.00  -1280.573947  -1280.464526  -1280.447695  -1280.433555  -1280.422350  -1280.419109  -1280.415870  -1280.464526  -1280.223587
    347.50  -1280.577997  -1280.469652  -1280.449495  -1280.438084  -1280.424808  -1280.423179  -1280.419635  -1280.469652  -1280.223683
    348.00  -1280.580498  -1280.473286  -1280.450005  -1280.441183  -1280.428101  -1280.423402  -1280.421956  -1280.473286  -1280.223740
    348.50  -1280.580242  -1280.474164  -1280.448067  -1280.441618  -1280.428686  -1280.422224  -1280.421385  -1280.474164  -1280.223706
    349.00  -1280.577363  -1280.472372  -1280.443856  -1280.439489  -1280.426513  -1280.420479  -1280.418624  -1280.472372  -1280.223647
    349.50  -1280.572666  -1280.468664  -1280.438208  -1280.435530  -1280.422360  -1280.417583  -1280.414090  -1280.468664  -1280.223592
    350.00  -1280.567147  -1280.463989  -1280.432239  -1280.430570  -1280.417216  -1280.414026  -1280.408771  -1280.463989  -1280.223491
    350.50  -1280.562399  -1280.459930  -1280.427730  -1280.425968  -1280.412714  -1280.411238  -1280.404264  -1280.459930  -1280.223344
    351.00  -1280.560667  -1280.458690  -1280.426611  -1280.424223  -1280.411865  -1280.410623  -1280.402800  -1280.458690  -1280.223232
    351.50  -1280.563453  -1280.461758  -1280.430061  -1280.427117  -1280.416554  -1280.413249  -1280.405870  -1280.461758  -1280.223286
    352.00  -1280.569855  -1280.468221  -1280.437082  -1280.433805  -1280.424903  -1280.419168  -1280.412581  -1280.468221  -1280.223494
    352.50  -1280.576801  -1280.475012  -1280.444573  -1280.441192  -1280.433746  -1280.425408  -1280.419892  -1280.475012  -1280.223718
    353.00  -1280.580986  -1280.478847  -1280.449218  -1280.445921  -1280.439761  -1280.428746  -1280.424551  -1280.478847  -1280.223841
    353.50  -1280.580584  -1280.477932  -1280.449185  -1280.446096  -1280.441112  -1280.427537  -1280.424725  -1280.477932  -1280.223843
    354.00  -1280.575634  -1280.472344  -1280.444512  -1280.441680  -1280.437823  -1280.422339  -1280.420090  -1280.472344  -1280.223761
    354.50  -1280.567596  -1280.463573  -1280.436664  -1280.434059  -1280.431320  -1280.415014  -1280.411790  -1280.463573  -1280.223619
    355.00  -1280.558987  -1280.454153  -1280.428192  -1280.425686  -1280.424041  -1280.407476  -1280.402971  -1280.454153  -1280.223424
    355.50  -1280.553064  -1280.447352  -1280.422458  -1280.419837  -1280.419027  -1280.402604  -1280.397331  -1280.447352  -1280.223267
    356.00  -1280.552308  -1280.445660  -1280.422121  -1280.419195  -1280.418303  -1280.402746  -1280.397578  -1280.445660  -1280.223334
    356.50  -1280.555906  -1280.448277  -1280.426386  -1280.422668  -1280.421273  -1280.407039  -1280.402295  -1280.448277  -1280.223633
    357.00  -1280.559780  -1280.451144  -1280.430980  -1280.426077  -1280.424142  -1280.411393  -1280.407103  -1280.451144  -1280.223877
    357.50  -1280.560511  -1280.450872  -1280.432340  -1280.426087  -1280.423578  -1280.412407  -1280.408537  -1280.450872  -1280.223812
    358.00  -1280.558916  -1280.448308  -1280.431219  -1280.423556  -1280.420486  -1280.410947  -1280.407413  -1280.448308  -1280.223500
    358.50  -1280.559206  -1280.447686  -1280.431806  -1280.422707  -1280.419184  -1280.411290  -1280.407955  -1280.447686  -1280.223269
    359.00  -1280.564447  -1280.452082  -1280.437168  -1280.426617  -1280.422849  -1280.416562  -1280.413253  -1280.452082  -1280.223354
    359.50  -1280.573287  -1280.460144  -1280.445964  -1280.433941  -1280.430245  -1280.425435  -1280.421994  -1280.460144  -1280.223637
    360.00  -1280.581451  -1280.467598  -1280.453937  -1280.440428  -1280.437221  -1280.433620  -1280.429963  -1280.467598  -1280.223857
    360.50  -1280.585500  -1280.471001  -1280.457673  -1280.442695  -1280.440433  -1280.437648  -1280.433770  -1280.471001  -1280.223866
    361.00  -1280.585159  -1280.470077  -1280.456918  -1280.440713  -1280.439454  -1280.437261  -1280.433176  -1280.470077  -1280.223666
    361.50  -1280.583304  -1280.467695  -1280.454563  -1280.438294  -1280.436268  -1280.435354  -1280.431050  -1280.467695  -1280.223401
    362.00  -1280.583676  -1280.467593  -1280.454365  -1280.438842  -1280.435969  -1280.434757  -1280.431021  -1280.467593  -1280.223296
    362.50  -1280.587713  -1280.471214  -1280.457770  -1280.443341  -1280.440139  -1280.437472  -1280.434240  -1280.471214  -1280.223421
    363.00  -1280.593588  -1280.476756  -1280.462966  -1280.449921  -1280.446221  -1280.442630  -1280.438756  -1280.476756  -1280.223619
    363.50  -1280.598404  -1280.481357  -1280.467073  -1280.455713  -1280.451278  -1280.447098  -1280.442375  -1280.481357  -1280.223718
    364.00  -1280.600702  -1280.483592  -1280.468653  -1280.459287  -1280.453847  -1280.449183  -1280.444416  -1280.483592  -1280.223685
    364.50  -1280.600965  -1280.483965  -1280.468211  -1280.461128  -1280.454432  -1280.449306  -1280.444549  -1280.483965  -1280.223590
    365.00  -1280.600519  -1280.483816  -1280.467111  -1280.462524  -1280.454406  -1280.448838  -1280.443940  -1280.483816  -1280.223523
    365.50  -1280.600259  -1280.484045  -1280.466356  -1280.464242  -1280.454730  -1280.448940  -1280.445232  -1280.484045  -1280.223527
    366.00  -1280.600160  -1280.484631  -1280.467031  -1280.465133  -1280.455492  -1280.450269  -1280.446493  -1280.484631  -1280.223574
    366.50  -1280.599778  -1280.485132  -1280.468930  -1280.464523  -1280.456402  -1280.451945  -1280.446486  -1280.485132  -1280.223597
    367.00  -1280.599084  -1280.485513  -1280.470743  -1280.463795  -1280.457380  -1280.452961  -1280.445923  -1280.485513  -1280.223589
    367.50  -1280.598438  -1280.486125  -1280.472647  -1280.463822  -1280.458196  -1280.453576  -1280.445408  -1280.486125  -1280.223638
    368.00  -1280.597393  -1280.486508  -1280.474135  -1280.464418  -1280.457950  -1280.453446  -1280.444565  -1280.486508  -1280.223796
    368.50  -1280.594167  -1280.484865  -1280.473383  -1280.463415  -1280.455267  -1280.450732  -1280.441655  -1280.484865  -1280.223943
    369.00  -1280.587299  -1280.479721  -1280.468926  -1280.458950  -1280.449139  -1280.443930  -1280.435314  -1280.479721  -1280.223920
    369.50  -1280.577672  -1280.471942  -1280.461655  -1280.451739  -1280.440530  -1280.434060  -1280.426869  -1280.471942  -1280.223759
    370.00  -1280.567938  -1280.464165  -1280.454240  -1280.444382  -1280.432032  -1280.423979  -1280.418867  -1280.464165  -1280.223681
    370.50  -1280.559502  -1280.457768  -1280.448103  -1280.438264  -1280.424991  -1280.415265  -1280.412257  -1280.457768  -1280.223819
    371.00  -1280.550801  -1280.451156  -1280.441686  -1280.431805  -1280.417793  -1280.407012  -1280.405738  -1280.451156  -1280.224026
    371.50  -1280.539371  -1280.441816  -1280.432505  -1280.422510  -1280.407898  -1280.398600  -1280.395626  -1280.441816  -1280.224055
    372.00  -1280.525292  -1280.429765  -1280.420598  -1280.410410  -1280.395289  -1280.387790  -1280.383152  -1280.429765  -1280.223831
    372.50  -1280.512132  -1280.418497  -1280.409467  -1280.399010  -1280.383416  -1280.377669  -1280.371405  -1280.418497  -1280.223544
    373.00  -1280.504134  -1280.412195  -1280.403297  -1280.392504  -1280.376427  -1280.372364  -1280.364574  -1280.412195  -1280.223475
    373.50  -1280.502266  -1280.411799  -1280.403029  -1280.391842  -1280.375241  -1280.372805  -1280.363613  -1280.411799  -1280.223664
    374.00  -1280.503719  -1280.414501  -1280.405860  -1280.394232  -1280.377076  -1280.376191  -1280.365734  -1280.414501  -1280.223856
    374.50  -1280.505363  -1280.417189  -1280.408680  -1280.396580  -1280.379539  -1280.378754  -1280.367847  -1280.417189  -1280.223861
    375.00  -1280.506511  -1280.419178  -1280.410806  -1280.398219  -1280.382021  -1280.379805  -1280.369287  -1280.419178  -1280.223719
    375.50  -1280.508478  -1280.421813  -1280.413579  -1280.400501  -1280.385090  -1280.381519  -1280.371407  -1280.421813  -1280.223590
    376.00  -1280.512641  -1280.426473  -1280.418378  -1280.404806  -1280.390107  -1280.385307  -1280.375590  -1280.426473  -1280.223563
    376.50  -1280.519039  -1280.433208  -1280.425256  -1280.411177  -1280.397113  -1280.391222  -1280.381889  -1280.433208  -1280.223651
