    228.00  -1280.608823  -1280.471444  -1280.465793  -1280.462532  -1280.458883  -1280.457936  -1280.444343  -1280.471444  -1280.227205
    228.50  -1280.592387  -1280.456157  -1280.449710  -1280.447002  -1280.443093  -1280.441374  -1280.428494  -1280.456157  -1280.226562
    229.00  -1280.572097  -1280.436892  -1280.429554  -1280.427476  -1280.423417  -1280.420759  -1280.408784  -1280.436892  -1280.225726
    229.50  -1280.560639  -1280.426305  -1280.418086  -1280.416545  -1280.412460  -1280.408852  -1280.397862  -1280.426305  -1280.225908
    230.00  -1280.557147  -1280.423502  -1280.414565  -1280.413194  -1280.409286  -1280.404825  -1280.394798  -1280.423502  -1280.226345
    230.50  -1280.556260  -1280.423102  -1280.413653  -1280.412036  -1280.408454  -1280.403354  -1280.394159  -1280.423102  -1280.225991
    231.00  -1280.561489  -1280.428602  -1280.418710  -1280.416768  -1280.413415  -1280.407997  -1280.399401  -1280.428602  -1280.225580
    231.50  -1280.576986  -1280.444147  -1280.433787  -1280.431669  -1280.428319  -1280.422970  -1280.414660  -1280.444147  -1280.225835
    232.00  -1280.598186  -1280.465176  -1280.454288  -1280.452171  -1280.448654  -1280.443793  -1280.435485  -1280.465176  -1280.226355
    232.50  -1280.616553  -1280.483172  -1280.471682  -1280.469681  -1280.465960  -1280.462013  -1280.454112  -1280.483172  -1280.226609
    233.00  -1280.626988  -1280.493068  -1280.480906  -1280.479053  -1280.475268  -1280.472502  -1280.464710  -1280.493068  -1280.226580
    233.50  -1280.628725  -1280.494142  -1280.481264  -1280.479497  -1280.476242  -1280.474036  -1280.466289  -1280.494142  -1280.226470
    234.00  -1280.622754  -1280.487427  -1280.473874  -1280.472013  -1280.470332  -1280.467015  -1280.459904  -1280.487427  -1280.226371
    234.50  -1280.610395  -1280.474291  -1280.460344  -1280.458247  -1280.457838  -1280.453221  -1280.446963  -1280.474291  -1280.226224
    235.00  -1280.593847  -1280.456963  -1280.443435  -1280.440992  -1280.439540  -1280.435214  -1280.429733  -1280.456963  -1280.225968
    235.50  -1280.576892  -1280.439248  -1280.426597  -1280.422822  -1280.420761  -1280.416900  -1280.412083  -1280.439248  -1280.225648
    236.00  -1280.564179  -1280.425796  -1280.413930  -1280.408830  -1280.406335  -1280.402940  -1280.399124  -1280.425796  -1280.225403
    236.50  -1280.559309  -1280.420200  -1280.408900  -1280.402740  -1280.400034  -1280.396830  -1280.394521  -1280.420200  -1280.225340
    237.00  -1280.563257  -1280.423427  -1280.412466  -1280.405551  -1280.403008  -1280.399383  -1280.398639  -1280.423427  -1280.225460
    237.50  -1280.574218  -1280.433670  -1280.422853  -1280.415462  -1280.413490  -1280.409594  -1280.408755  -1280.433670  -1280.225681
    238.00  -1280.588741  -1280.447490  -1280.436663  -1280.429028  -1280.427947  -1280.423946  -1280.421585  -1280.447490  -1280.225902
    238.50  -1280.603250  -1280.461341  -1280.450389  -1280.442897  -1280.442534  -1280.438172  -1280.434376  -1280.461341  -1280.226068
    239.00  -1280.615018  -1280.472535  -1280.461378  -1280.455234  -1280.453614  -1280.449606  -1280.444485  -1280.472535  -1280.226194
    239.50  -1280.622132  -1280.479206  -1280.467795  -1280.463284  -1280.460082  -1280.456402  -1280.450212  -1280.479206  -1280.226338
    240.00  -1280.622833  -1280.479640  -1280.467982  -1280.465080  -1280.460258  -1280.456859  -1280.450196  -1280.479640  -1280.226552
    240.50  -1280.614958  -1280.471714  -1280.460013  -1280.458105  -1280.451986  -1280.448867  -1280.442072  -1280.471714  -1280.226820
    241.00  -1280.596567  -1280.453515  -1280.442242  -1280.439967  -1280.433322  -1280.430520  -1280.423748  -1280.453515  -1280.226892
    241.50  -1280.569987  -1280.427384  -1280.416527  -1280.413329  -1280.406592  -1280.404162  -1280.397526  -1280.427384  -1280.226186
    242.00  -1280.548760  -1280.406862  -1280.396037  -1280.392060  -1280.385353  -1280.383321  -1280.376928  -1280.406862  -1280.224941
    242.50  -1280.551234  -1280.410279  -1280.399077  -1280.394585  -1280.388013  -1280.386273  -1280.380265  -1280.410279  -1280.225103
    243.00  -1280.575632  -1280.435837  -1280.423905  -1280.419145  -1280.412919  -1280.411091  -1280.405708  -1280.435837  -1280.226429
    243.50  -1280.603252  -1280.464806  -1280.451887  -1280.447038  -1280.441433  -1280.438988  -1280.434475  -1280.464806  -1280.226900
    244.00  -1280.624395  -1280.487456  -1280.473455  -1280.468564  -1280.463768  -1280.460359  -1280.456752  -1280.487456  -1280.226728
    244.50  -1280.638700  -1280.503388  -1280.488380  -1280.483360  -1280.479469  -1280.475008  -1280.472012  -1280.503388  -1280.226745
    245.00  -1280.644728  -1280.511130  -1280.495283  -1280.489986  -1280.487026  -1280.481633  -1280.478675  -1280.511130  -1280.226861
    245.50  -1280.640225  -1280.508392  -1280.491893  -1280.486214  -1280.484090  -1280.477928  -1280.474543  -1280.508392  -1280.226740
    246.00  -1280.626330  -1280.496272  -1280.479291  -1280.473297  -1280.471594  -1280.464859  -1280.460942  -1280.496272  -1280.226385
    246.50  -1280.607666  -1280.479355  -1280.462021  -1280.455993  -1280.453917  -1280.446925  -1280.442635  -1280.479355  -1280.225991
    247.00  -1280.589580  -1280.462949  -1280.445344  -1280.439444  -1280.436473  -1280.429418  -1280.425030  -1280.462949  -1280.225730
    247.50  -1280.575627  -1280.450577  -1280.432743  -1280.426940  -1280.422944  -1280.415879  -1280.411689  -1280.450577  -1280.225667
    248.00  -1280.566599  -1280.442998  -1280.424958  -1280.419094  -1280.414158  -1280.407112  -1280.403380  -1280.442998  -1280.225764
    248.50  -1280.561097  -1280.438792  -1280.420569  -1280.414383  -1280.408733  -1280.401750  -1280.398680  -1280.438792  -1280.225911
    249.00  -1280.557019  -1280.435835  -1280.417461  -1280.410625  -1280.404595  -1280.397737  -1280.395493  -1280.435835  -1280.226011
    249.50  -1280.552889  -1280.432642  -1280.414149  -1280.406316  -1280.400311  -1280.393678  -1280.392423  -1280.432642  -1280.226036
    250.00  -1280.548337  -1280.428840  -1280.410246  -1280.401106  -1280.395572  -1280.389562  -1280.388990  -1280.428840  -1280.226003
    250.50  -1280.543926  -1280.424996  -1280.406284  -1280.395609  -1280.391001  -1280.386612  -1280.385022  -1280.424996  -1280.225930
    251.00  -1280.540941  -1280.422408  -1280.403507  -1280.391224  -1280.387944  -1280.384995  -1280.382517  -1280.422408  -1280.225813
    251.50  -1280.541400  -1280.423113  -1280.403897  -1280.390364  -1280.388338  -1280.386187  -1280.383516  -1280.423113  -1280.225666
    252.00  -1280.547691  -1280.429526  -1280.409829  -1280.396490  -1280.394039  -1280.392010  -1280.390332  -1280.429526  -1280.225581
    252.50  -1280.561134  -1280.443008  -1280.422643  -1280.410485  -1280.407012  -1280.404347  -1280.403554  -1280.443008  -1280.225692
    253.00  -1280.580094  -1280.461965  -1280.440738  -1280.429994  -1280.425673  -1280.423655  -1280.420365  -1280.461965  -1280.226069
    253.50  -1280.599105  -1280.480971  -1280.458666  -1280.449454  -1280.444625  -1280.442806  -1280.438116  -1280.480971  -1280.226665
    254.00  -1280.609975  -1280.491866  -1280.468245  -1280.460740  -1280.455921  -1280.453439  -1280.448959  -1280.491866  -1280.227221
    254.50  -1280.606328  -1280.488302  -1280.463123  -1280.457590  -1280.453123  -1280.449446  -1280.445568  -1280.488302  -1280.227139
    255.00  -1280.591940  -1280.474064  -1280.447170  -1280.443874  -1280.439880  -1280.434992  -1280.431377  -1280.474064  -1280.226222
    255.50  -1280.581169  -1280.463508  -1280.435407  -1280.433605  -1280.430395  -1280.424572  -1280.420465  -1280.463508  -1280.225914
    256.00  -1280.579449  -1280.462070  -1280.434881  -1280.431591  -1280.429235  -1280.423262  -1280.418446  -1280.462070  -1280.226683
    256.50  -1280.577900  -1280.460897  -1280.435542  -1280.431326  -1280.426330  -1280.421832  -1280.416893  -1280.460897  -1280.226665
    257.00  -1280.575644  -1280.459147  -1280.435932  -1280.430930  -1280.422333  -1280.419278  -1280.415253  -1280.459147  -1280.225969
    257.50  -1280.579943  -1280.464133  -1280.443106  -1280.437265  -1280.425147  -1280.422879  -1280.420659  -1280.464133  -1280.225915
    258.00  -1280.590173  -1280.475294  -1280.456334  -1280.449625  -1280.434436  -1280.433155  -1280.431093  -1280.475294  -1280.226281
    258.50  -1280.599606  -1280.485961  -1280.468833  -1280.461235  -1280.444736  -1280.442733  -1280.439244  -1280.485961  -1280.226451
    259.00  -1280.603829  -1280.491764  -1280.476153  -1280.467648  -1280.451043  -1280.446448  -1280.442145  -1280.491764  -1280.226459
    259.50  -1280.601392  -1280.491267  -1280.476806  -1280.467379  -1280.450893  -1280.443719  -1280.438686  -1280.491267  -1280.226440
    260.00  -1280.592073  -1280.484226  -1280.470521  -1280.460170  -1280.443945  -1280.434499  -1280.429562  -1280.484226  -1280.226386
    260.50  -1280.576582  -1280.471304  -1280.457955  -1280.446691  -1280.430854  -1280.419646  -1280.416106  -1280.471304  -1280.226284
    261.00  -1280.556490  -1280.454003  -1280.440627  -1280.428490  -1280.413154  -1280.400781  -1280.398262  -1280.454003  -1280.226153
    261.50  -1280.533923  -1280.434358  -1280.420610  -1280.407648  -1280.392920  -1280.379931  -1280.377781  -1280.434358  -1280.225992
    262.00  -1280.511654  -1280.415041  -1280.400628  -1280.386893  -1280.372864  -1280.359636  -1280.357218  -1280.415041  -1280.225766
    262.50  -1280.493485  -1280.399750  -1280.384435  -1280.369981  -1280.356716  -1280.343402  -1280.340264  -1280.399750  -1280.225499
    263.00  -1280.483684  -1280.392650  -1280.376255  -1280.361128  -1280.348666  -1280.335238  -1280.332759  -1280.392650  -1280.225326
    263.50  -1280.485001  -1280.396399  -1280.378799  -1280.363044  -1280.351403  -1280.337719  -1280.336682  -1280.396399  -1280.225358
    264.00  -1280.497091  -1280.410588  -1280.391710  -1280.375354  -1280.364555  -1280.351071  -1280.350355  -1280.410588  -1280.225556
    264.50  -1280.517017  -1280.432249  -1280.412078  -1280.395129  -1280.385193  -1280.372880  -1280.370299  -1280.432249  -1280.225807
    265.00  -1280.540849  -1280.457458  -1280.436028  -1280.418484  -1280.409415  -1280.398258  -1280.393656  -1280.457458  -1280.226058
    265.50  -1280.564568  -1280.482217  -1280.459596  -1280.441467  -1280.433226  -1280.423180  -1280.416588  -1280.482217  -1280.226323
    266.00  -1280.584097  -1280.502470  -1280.478742  -1280.460070  -1280.452560  -1280.443639  -1280.435209  -1280.502470  -1280.226610
    266.50  -1280.595319  -1280.514119  -1280.489366  -1280.470236  -1280.463304  -1280.455536  -1280.445573  -1280.514119  -1280.226923
    267.00  -1280.594205  -1280.513157  -1280.487444  -1280.467982  -1280.461448  -1280.454853  -1280.443761  -1280.513157  -1280.227268
    267.50  -1280.577195  -1280.496048  -1280.469425  -1280.449778  -1280.443468  -1280.438049  -1280.426262  -1280.496048  -1280.227460
    268.00  -1280.544528  -1280.463078  -1280.435590  -1280.415894  -1280.409657  -1280.405408  -1280.393353  -1280.463078  -1280.226888
    268.50  -1280.508477  -1280.426527  -1280.398199  -1280.378613  -1280.372315  -1280.369168  -1280.358112  -1280.426527  -1280.225344
    269.00  -1280.492691  -1280.410076  -1280.380940  -1280.361588  -1280.355100  -1280.352995  -1280.343539  -1280.410076  -1280.224663
    269.50  -1280.507110  -1280.423665  -1280.393767  -1280.374744  -1280.367934  -1280.366805  -1280.359194  -1280.423665  -1280.225760
    270.00  -1280.536390  -1280.451949  -1280.421362  -1280.402731  -1280.395481  -1280.395235  -1280.389696  -1280.451949  -1280.226837
    270.50  -1280.562810  -1280.477211  -1280.446041  -1280.427827  -1280.420616  -1280.420009  -1280.417276  -1280.477211  -1280.227058
    271.00  -1280.579902  -1280.492994  -1280.461377  -1280.443570  -1280.436576  -1280.435374  -1280.435106  -1280.492994  -1280.226962
    271.50  -1280.586818  -1280.498461  -1280.466559  -1280.449115  -1280.443654  -1280.441664  -1280.440107  -1280.498461  -1280.226929
    272.00  -1280.582992  -1280.493049  -1280.461029  -1280.443914  -1280.440649  -1280.436349  -1280.434386  -1280.493049  -1280.226830
    272.50  -1280.569215  -1280.477588  -1280.445643  -1280.428854  -1280.427541  -1280.421028  -1280.418823  -1280.477588  -1280.226568
    273.00  -1280.549296  -1280.455866  -1280.424152  -1280.408594  -1280.407223  -1280.399716  -1280.398103  -1280.455866  -1280.226146
    273.50  -1280.529480  -1280.434132  -1280.402779  -1280.389117  -1280.386206  -1280.379295  -1280.377468  -1280.434132  -1280.225721
    274.00  -1280.516042  -1280.418657  -1280.387766  -1280.375861  -1280.371589  -1280.365790  -1280.362655  -1280.418657  -1280.225490
    274.50  -1280.512353  -1280.412794  -1280.382424  -1280.372076  -1280.366811  -1280.361970  -1280.357611  -1280.412794  -1280.225527
    275.00  -1280.517700  -1280.415826  -1280.385994  -1280.376968  -1280.371166  -1280.366978  -1280.361735  -1280.415826  -1280.225730
    275.50  -1280.528625  -1280.424320  -1280.395008  -1280.387015  -1280.381203  -1280.377263  -1280.371577  -1280.424320  -1280.225963
    276.00  -1280.541070  -1280.434272  -1280.405432  -1280.398160  -1280.392869  -1280.388642  -1280.383077  -1280.434272  -1280.226138
    276.50  -1280.551873  -1280.442607  -1280.414173  -1280.407368  -1280.403015  -1280.398018  -1280.393098  -1280.442607  -1280.226208
    277.00  -1280.559588  -1280.447973  -1280.419876  -1280.413425  -1280.410160  -1280.404223  -1280.400232  -1280.447973  -1280.226148
    277.50  -1280.564897  -1280.451139  -1280.423303  -1280.417377  -1280.414784  -1280.408077  -1280.405164  -1280.451139  -1280.225965
    278.00  -1280.570479  -1280.454842  -1280.427192  -1280.422310  -1280.419281  -1280.412299  -1280.410527  -1280.454842  -1280.225719
    278.50  -1280.579948  -1280.462736  -1280.435208  -1280.431706  -1280.427489  -1280.420750  -1280.419770  -1280.462736  -1280.225564
    279.00  -1280.595543  -1280.477078  -1280.449673  -1280.447457  -1280.441985  -1280.436139  -1280.434846  -1280.477078  -1280.225694
    279.50  -1280.615386  -1280.496001  -1280.468965  -1280.467304  -1280.461001  -1280.456233  -1280.454341  -1280.496001  -1280.226195
    280.00  -1280.632428  -1280.512458  -1280.486253  -1280.483927  -1280.477504  -1280.473734  -1280.471388  -1280.512458  -1280.226946
    280.50  -1280.636511  -1280.516291  -1280.490984  -1280.487525  -1280.481328  -1280.478442  -1280.475748  -1280.516291  -1280.227624
    281.00  -1280.619617  -1280.499469  -1280.474897  -1280.470280  -1280.464455  -1280.462331  -1280.459324  -1280.499469  -1280.227679
    281.50  -1280.583929  -1280.464154  -1280.440088  -1280.434415  -1280.429067  -1280.427578  -1280.424240  -1280.464154  -1280.226654
    282.00  -1280.546934  -1280.427799  -1280.403983  -1280.397416  -1280.392647  -1280.391656  -1280.387938  -1280.427799  -1280.225185
    282.50  -1280.530947  -1280.412693  -1280.388851  -1280.381600  -1280.377497  -1280.376868  -1280.372704  -1280.412693  -1280.224791
    283.00  -1280.542112  -1280.424967  -1280.400820  -1280.393120  -1280.389750  -1280.389336  -1280.384659  -1280.424967  -1280.225782
    283.50  -1280.565937  -1280.450140  -1280.425410  -1280.417500  -1280.414945  -1280.414506  -1280.409303  -1280.450140  -1280.226952
    284.00  -1280.583994  -1280.469772  -1280.444205  -1280.436297  -1280.434609  -1280.433912  -1280.428197  -1280.469772  -1280.227284
    284.50  -1280.588973  -1280.476503  -1280.449887  -1280.442153  -1280.441285  -1280.440259  -1280.434034  -1280.476503  -1280.226898
    285.00  -1280.584326  -1280.473698  -1280.445886  -1280.438629  -1280.438098  -1280.436968  -1280.430337  -1280.473698  -1280.226404
    285.50  -1280.576039  -1280.467251  -1280.438172  -1280.431869  -1280.430724  -1280.429942  -1280.423394  -1280.467251  -1280.226131
    286.00  -1280.567444  -1280.460423  -1280.430086  -1280.424738  -1280.423081  -1280.422259  -1280.417080  -1280.460423  -1280.226079
    286.50  -1280.558815  -1280.453446  -1280.421913  -1280.417390  -1280.415590  -1280.414313  -1280.411280  -1280.453446  -1280.226136
    287.00  -1280.548894  -1280.445030  -1280.412387  -1280.408538  -1280.406836  -1280.406182  -1280.402808  -1280.445030  -1280.226192
    287.50  -1280.536525  -1280.434005  -1280.400325  -1280.397172  -1280.396501  -1280.395329  -1280.390433  -1280.434005  -1280.226182
    288.00  -1280.521812  -1280.420439  -1280.385785  -1280.384409  -1280.382689  -1280.381504  -1280.375344  -1280.420439  -1280.226058
    288.50  -1280.506762  -1280.406305  -1280.371066  -1280.370588  -1280.367932  -1280.367155  -1280.359898  -1280.406305  -1280.225806
    289.00  -1280.495363  -1280.395565  -1280.360390  -1280.359075  -1280.356542  -1280.356216  -1280.348536  -1280.395565  -1280.225491
    289.50  -1280.492439  -1280.393033  -1280.357482  -1280.355860  -1280.353760  -1280.353051  -1280.345966  -1280.393033  -1280.225284
    290.00  -1280.501092  -1280.401817  -1280.365497  -1280.364144  -1280.362548  -1280.360891  -1280.354987  -1280.401817  -1280.225327
    290.50  -1280.520690  -1280.421308  -1280.383983  -1280.383300  -1280.382139  -1280.379302  -1280.374944  -1280.421308  -1280.225568
    291.00  -1280.547549  -1280.447861  -1280.409699  -1280.409451  -1280.408841  -1280.404695  -1280.402143  -1280.447861  -1280.225855
    291.50  -1280.577152  -1280.477010  -1280.438805  -1280.438368  -1280.437460  -1280.432919  -1280.431791  -1280.477010  -1280.226127
    292.00  -1280.605191  -1280.504499  -1280.466668  -1280.465888  -1280.464135  -1280.460918  -1280.458409  -1280.504499  -1280.226456
    292.50  -1280.626794  -1280.525521  -1280.488357  -1280.486873  -1280.484599  -1280.482875  -1280.478169  -1280.525521  -1280.226924
    293.00  -1280.635590  -1280.533769  -1280.497457  -1280.495078  -1280.492971  -1280.491633  -1280.485340  -1280.533769  -1280.227474
    293.50  -1280.624912  -1280.522638  -1280.487306  -1280.483906  -1280.482812  -1280.480301  -1280.473659  -1280.522638  -1280.227762
    294.00  -1280.593016  -1280.490431  -1280.456169  -1280.451777  -1280.451628  -1280.447713  -1280.441446  -1280.490431  -1280.227270
    294.50  -1280.549901  -1280.447155  -1280.414019  -1280.409676  -1280.408273  -1280.403934  -1280.398322  -1280.447155  -1280.226001
    295.00  -1280.515979  -1280.413189  -1280.381208  -1280.376882  -1280.374186  -1280.369310  -1280.364477  -1280.413189  -1280.224900
    295.50  -1280.508339  -1280.405563  -1280.374737  -1280.370402  -1280.366394  -1280.360865  -1280.356893  -1280.405563  -1280.224844
    296.00  -1280.527913  -1280.425168  -1280.395462  -1280.391105  -1280.385775  -1280.379507  -1280.376445  -1280.425168  -1280.225807
    296.50  -1280.559881  -1280.457166  -1280.428513  -1280.424134  -1280.417490  -1280.410446  -1280.408269  -1280.457166  -1280.226874
    297.00  -1280.586596  -1280.483924  -1280.456244  -1280.451834  -1280.443898  -1280.436177  -1280.434655  -1280.483924  -1280.227313
    297.50  -1280.598803  -1280.496189  -1280.469375  -1280.464967  -1280.455739  -1280.447699  -1280.446215  -1280.496189  -1280.227193
    298.00  -1280.595849  -1280.493308  -1280.467245  -1280.462890  -1280.452343  -1280.444404  -1280.442434  -1280.493308  -1280.226862
    298.50  -1280.581067  -1280.478626  -1280.453219  -1280.448949  -1280.437021  -1280.429478  -1280.427027  -1280.478626  -1280.226547
    299.00  -1280.558644  -1280.456298  -1280.431442  -1280.427327  -1280.413932  -1280.407057  -1280.404266  -1280.456298  -1280.226252
    299.50  -1280.533142  -1280.430862  -1280.406453  -1280.402568  -1280.387633  -1280.381696  -1280.378533  -1280.430862  -1280.225909
    300.00  -1280.510174  -1280.407879  -1280.383801  -1280.380249  -1280.363752  -1280.358962  -1280.355284  -1280.407879  -1280.225525
    300.50  -1280.495703  -1280.393298  -1280.369428  -1280.366302  -1280.348299  -1280.344745  -1280.340417  -1280.393298  -1280.225294
    301.00  -1280.493318  -1280.390698  -1280.366902  -1280.364279  -1280.344955  -1280.342531  -1280.337498  -1280.390698  -1280.225344
    301.50  -1280.502426  -1280.399485  -1280.375626  -1280.373555  -1280.353324  -1280.351553  -1280.345931  -1280.399485  -1280.225559
    302.00  -1280.519730  -1280.416372  -1280.392314  -1280.390802  -1280.370309  -1280.368359  -1280.362427  -1280.416372  -1280.225748
    302.50  -1280.541970  -1280.438122  -1280.413755  -1280.412739  -1280.392493  -1280.389913  -1280.383747  -1280.438122  -1280.225855
    303.00  -1280.566983  -1280.462597  -1280.437875  -1280.437159  -1280.417511  -1280.414312  -1280.407792  -1280.462597  -1280.225955
    303.50  -1280.592887  -1280.487956  -1280.462894  -1280.462165  -1280.443430  -1280.439799  -1280.433844  -1280.487956  -1280.226134
    304.00  -1280.616980  -1280.511539  -1280.486098  -1280.485203  -1280.467549  -1280.463740  -1280.458297  -1280.511539  -1280.226411
    304.50  -1280.635492  -1280.529614  -1280.503633  -1280.502616  -1280.486116  -1280.482387  -1280.477141  -1280.529614  -1280.226717
    305.00  -1280.644465  -1280.538265  -1280.511586  -1280.510533  -1280.495211  -1280.491796  -1280.486398  -1280.538265  -1280.226961
    305.50  -1280.641111  -1280.534722  -1280.507205  -1280.506158  -1280.492069  -1280.489161  -1280.483243  -1280.534722  -1280.227077
    306.00  -1280.624934  -1280.518489  -1280.490074  -1280.488966  -1280.476222  -1280.473960  -1280.467159  -1280.518489  -1280.226955
    306.50  -1280.599528  -1280.493121  -1280.463789  -1280.462459  -1280.451275  -1280.449724  -1280.441704  -1280.493121  -1280.226379
    307.00  -1280.574825  -1280.468493  -1280.438248  -1280.436541  -1280.427251  -1280.426231  -1280.416794  -1280.468493  -1280.225551
    307.50  -1280.563091  -1280.456820  -1280.425676  -1280.423506  -1280.416674  -1280.415436  -1280.404849  -1280.456820  -1280.225337
    308.00  -1280.567226  -1280.460954  -1280.428933  -1280.426308  -1280.422251  -1280.420322  -1280.409972  -1280.460954  -1280.225951
    308.50  -1280.577776  -1280.471460  -1280.438646  -1280.435863  -1280.433981  -1280.431669  -1280.421298  -1280.471460  -1280.226657
    309.00  -1280.583042  -1280.476650  -1280.443299  -1280.441591  -1280.438910  -1280.437788  -1280.427569  -1280.476650  -1280.226986
    309.50  -1280.576575  -1280.470103  -1280.437203  -1280.435513  -1280.432346  -1280.431424  -1280.424593  -1280.470103  -1280.226933
    310.00  -1280.558078  -1280.451534  -1280.419837  -1280.417099  -1280.414670  -1280.412579  -1280.408339  -1280.451534  -1280.226570
    310.50  -1280.532369  -1280.425761  -1280.395229  -1280.392283  -1280.389597  -1280.387128  -1280.382928  -1280.425761  -1280.226012
    311.00  -1280.507372  -1280.400688  -1280.371144  -1280.368693  -1280.365077  -1280.362083  -1280.359356  -1280.400688  -1280.225506
    311.50  -1280.490331  -1280.383536  -1280.354782  -1280.352857  -1280.348368  -1280.346445  -1280.344438  -1280.383536  -1280.225301
    312.00  -1280.484180  -1280.377216  -1280.349054  -1280.347647  -1280.343545  -1280.342194  -1280.337736  -1280.377216  -1280.225402
    312.50  -1280.487400  -1280.380194  -1280.352659  -1280.351917  -1280.348001  -1280.345312  -1280.340273  -1280.380194  -1280.225597
    313.00  -1280.496921  -1280.389396  -1280.363307  -1280.361549  -1280.356936  -1280.354514  -1280.349050  -1280.389396  -1280.225736
    313.50  -1280.510437  -1280.402517  -1280.377412  -1280.374720  -1280.368830  -1280.367581  -1280.361756  -1280.402517  -1280.225815
    314.00  -1280.526642  -1280.418250  -1280.393226  -1280.390357  -1280.383594  -1280.382495  -1280.377039  -1280.418250  -1280.225876
    314.50  -1280.544647  -1280.435707  -1280.409957  -1280.407534  -1280.401298  -1280.397823  -1280.393929  -1280.435707  -1280.225917
    315.00  -1280.563835  -1280.454276  -1280.427431  -1280.425402  -1280.420413  -1280.414299  -1280.411715  -1280.454276  -1280.225925
    315.50  -1280.583940  -1280.473709  -1280.446038  -1280.443454  -1280.440454  -1280.432278  -1280.430020  -1280.473709  -1280.225962
    316.00  -1280.604301  -1280.493369  -1280.465083  -1280.462315  -1280.459742  -1280.451363  -1280.449040  -1280.493369  -1280.226128
    316.50  -1280.622667  -1280.511044  -1280.482110  -1280.480602  -1280.475669  -1280.469065  -1280.467188  -1280.511044  -1280.226394
    317.00  -1280.635572  -1280.523312  -1280.493998  -1280.493338  -1280.486254  -1280.481687  -1280.480002  -1280.523312  -1280.226611
    317.50  -1280.640115  -1280.527320  -1280.498764  -1280.496470  -1280.489132  -1280.486161  -1280.484276  -1280.527320  -1280.226744
    318.00  -1280.634652  -1280.521481  -1280.493678  -1280.489477  -1280.482761  -1280.480799  -1280.478228  -1280.521481  -1280.226791
    318.50  -1280.619235  -1280.505908  -1280.478710  -1280.472622  -1280.466921  -1280.465632  -1280.462110  -1280.505908  -1280.226527
    319.00  -1280.598333  -1280.485132  -1280.458363  -1280.450561  -1280.445858  -1280.444953  -1280.440640  -1280.485132  -1280.225886
    319.50  -1280.580950  -1280.468163  -1280.441646  -1280.432589  -1280.428602  -1280.427337  -1280.422868  -1280.468163  -1280.225516
    320.00  -1280.571745  -1280.459631  -1280.433197  -1280.423655  -1280.419428  -1280.417521  -1280.413348  -1280.459631  -1280.225920
    320.50  -1280.564888  -1280.453659  -1280.427146  -1280.417831  -1280.412354  -1280.409946  -1280.406085  -1280.453659  -1280.226431
    321.00  -1280.552652  -1280.442463  -1280.415720  -1280.407081  -1280.399791  -1280.397069  -1280.393232  -1280.442463  -1280.226384
    321.50  -1280.534785  -1280.425735  -1280.398618  -1280.390948  -1280.381569  -1280.378656  -1280.374779  -1280.425735  -1280.225923
    322.00  -1280.517175  -1280.409308  -1280.381685  -1280.375201  -1280.363593  -1280.360519  -1280.357393  -1280.409308  -1280.225520
    322.50  -1280.505230  -1280.398552  -1280.370303  -1280.365182  -1280.351266  -1280.348060  -1280.345993  -1280.398552  -1280.225435
    323.00  -1280.499948  -1280.394444  -1280.365454  -1280.361794  -1280.345598  -1280.342447  -1280.341231  -1280.394444  -1280.225573
    323.50  -1280.499083  -1280.394733  -1280.364893  -1280.362748  -1280.344401  -1280.342324  -1280.340860  -1280.394733  -1280.225718
    324.00  -1280.500126  -1280.396920  -1280.366181  -1280.365424  -1280.345533  -1280.344882  -1280.342430  -1280.396920  -1280.225790
    324.50  -1280.501664  -1280.399608  -1280.368764  -1280.367518  -1280.348341  -1280.346488  -1280.344351  -1280.399608  -1280.225818
    325.00  -1280.503184  -1280.402292  -1280.371664  -1280.368958  -1280.350652  -1280.348008  -1280.346202  -1280.402292  -1280.225819
    325.50  -1280.504844  -1280.405135  -1280.374545  -1280.370394  -1280.352447  -1280.349767  -1280.349252  -1280.405135  -1280.225765
    326.00  -1280.507670  -1280.409157  -1280.378394  -1280.372897  -1280.354777  -1280.353781  -1280.352612  -1280.409157  -1280.225659
    326.50  -1280.513240  -1280.415922  -1280.384775  -1280.378073  -1280.360931  -1280.359355  -1280.358341  -1280.415922  -1280.225595
    327.00  -1280.522415  -1280.426274  -1280.394537  -1280.386804  -1280.371622  -1280.367989  -1280.367270  -1280.426274  -1280.225633
    327.50  -1280.534742  -1280.439727  -1280.407209  -1280.398644  -1280.385361  -1280.380722  -1280.379014  -1280.439727  -1280.225698
    328.00  -1280.549448  -1280.455470  -1280.422003  -1280.412830  -1280.401350  -1280.396050  -1280.393280  -1280.455470  -1280.225744
    328.50  -1280.565998  -1280.472931  -1280.438362  -1280.428869  -1280.419024  -1280.413395  -1280.409375  -1280.472931  -1280.225849
    329.00  -1280.583078  -1280.490770  -1280.455019  -1280.445514  -1280.437045  -1280.431441  -1280.426009  -1280.490770  -1280.226079
    329.50  -1280.597693  -1280.505983  -1280.469012  -1280.459870  -1280.452396  -1280.447198  -1280.440902  -1280.505983  -1280.226398
    330.00  -1280.605612  -1280.514343  -1280.476165  -1280.467776  -1280.460865  -1280.456423  -1280.449982  -1280.514343  -1280.226692
