     65.50  -1280.642643  -1280.492970  -1280.476300  -1280.473700  -1280.469520  -1280.468156  -1280.473700  -1280.319334
     66.00  -1280.637991  -1280.487643  -1280.472186  -1280.469284  -1280.464824  -1280.463590  -1280.469284  -1280.319223
     66.50  -1280.632857  -1280.481959  -1280.467646  -1280.464475  -1280.459852  -1280.458733  -1280.464475  -1280.318973
     67.00  -1280.631183  -1280.479841  -1280.466561  -1280.463199  -1280.458528  -1280.457486  -1280.463199  -1280.318750
     67.50  -1280.636413  -1280.484717  -1280.472342  -1280.468884  -1280.464273  -1280.463244  -1280.468884  -1280.318762
     68.00  -1280.648588  -1280.496614  -1280.485001  -1280.481549  -1280.477095  -1280.476005  -1280.481549  -1280.319017
     68.50  -1280.664148  -1280.511965  -1280.500970  -1280.497619  -1280.493405  -1280.492179  -1280.497619  -1280.319335
     69.00  -1280.678392  -1280.526069  -1280.515557  -1280.512381  -1280.508467  -1280.507035  -1280.512381  -1280.319577
     69.50  -1280.687580  -1280.535192  -1280.525046  -1280.522104  -1280.518493  -1280.516800  -1280.522104  -1280.319722
     70.00  -1280.689531  -1280.537161  -1280.527302  -1280.524653  -1280.521232  -1280.519252  -1280.527302  -1280.319756
     70.50  -1280.683876  -1280.531605  -1280.522028  -1280.519724  -1280.516209  -1280.513977  -1280.522028  -1280.319634
     71.00  -1280.672808  -1280.520711  -1280.511500  -1280.509502  -1280.505588  -1280.503142  -1280.511500  -1280.319341
     71.50  -1280.660957  -1280.509094  -1280.500437  -1280.498510  -1280.494071  -1280.491429  -1280.500437  -1280.319042
     72.00  -1280.652779  -1280.501185  -1280.493343  -1280.491110  -1280.486180  -1280.483444  -1280.493343  -1280.319018
     72.50  -1280.648775  -1280.497465  -1280.490667  -1280.487817  -1280.482454  -1280.479838  -1280.490667  -1280.319280
     73.00  -1280.645366  -1280.494347  -1280.488757  -1280.485093  -1280.479341  -1280.477035  -1280.488757  -1280.319500
     73.50  -1280.639311  -1280.488596  -1280.484334  -1280.479708  -1280.473630  -1280.471658  -1280.484334  -1280.319458
     74.00  -1280.630953  -1280.480573  -1280.477705  -1280.471998  -1280.465689  -1280.463896  -1280.477705  -1280.319252
     74.50  -1280.623162  -1280.473250  -1280.471621  -1280.464822  -1280.458399  -1280.456519  -1280.471621  -1280.319128
     75.00  -1280.618347  -1280.469524  -1280.467943  -1280.460579  -1280.454169  -1280.451911  -1280.467943  -1280.319126
     75.50  -1280.616749  -1280.469592  -1280.466844  -1280.459515  -1280.453250  -1280.450355  -1280.469592  -1280.319190
     76.00  -1280.616643  -1280.471157  -1280.467102  -1280.459890  -1280.453896  -1280.450204  -1280.471157  -1280.319333
     76.50  -1280.616041  -1280.472068  -1280.466798  -1280.459685  -1280.454051  -1280.449545  -1280.472068  -1280.319386
     77.00  -1280.614372  -1280.471653  -1280.465375  -1280.458334  -1280.453079  -1280.447835  -1280.471653  -1280.319320
     77.50  -1280.612853  -1280.471089  -1280.464052  -1280.457065  -1280.452112  -1280.446279  -1280.471089  -1280.319160
     78.00  -1280.614095  -1280.472992  -1280.465449  -1280.458513  -1280.453687  -1280.447450  -1280.472992  -1280.318985
     78.50  -1280.620779  -1280.480092  -1280.472262  -1280.465367  -1280.460440  -1280.454030  -1280.480092  -1280.318931
     79.00  -1280.633669  -1280.493213  -1280.485279  -1280.478376  -1280.473143  -1280.466862  -1280.493213  -1280.319091
     79.50  -1280.650319  -1280.509963  -1280.502082  -1280.495061  -1280.489403  -1280.483738  -1280.509963  -1280.319389
     80.00  -1280.666224  -1280.525873  -1280.518207  -1280.510912  -1280.504774  -1280.500530  -1280.525873  -1280.319637
     80.50  -1280.677591  -1280.537163  -1280.529877  -1280.522131  -1280.515532  -1280.513438  -1280.537163  -1280.319729
     81.00  -1280.682964  -1280.542393  -1280.535650  -1280.527300  -1280.520784  -1280.520207  -1280.542393  -1280.319700
     81.50  -1280.682909  -1280.542159  -1280.536093  -1280.527060  -1280.522781  -1280.519526  -1280.542159  -1280.319606
     82.00  -1280.679190  -1280.538277  -1280.532946  -1280.523464  -1280.520926  -1280.515161  -1280.538277  -1280.319442
     82.50  -1280.674609  -1280.533643  -1280.528954  -1280.520164  -1280.517068  -1280.509953  -1280.533643  -1280.319217
     83.00  -1280.672399  -1280.531638  -1280.527219  -1280.520021  -1280.514725  -1280.507156  -1280.531638  -1280.319119
     83.50  -1280.673548  -1280.533420  -1280.528577  -1280.523315  -1280.515530  -1280.507857  -1280.533420  -1280.319303
     84.00  -1280.675104  -1280.536064  -1280.530046  -1280.526926  -1280.516676  -1280.510057  -1280.536064  -1280.319557
     84.50  -1280.673133  -1280.535520  -1280.527847  -1280.526866  -1280.514288  -1280.510170  -1280.535520  -1280.319587
     85.00  -1280.666705  -1280.530724  -1280.522402  -1280.521027  -1280.507509  -1280.505963  -1280.530724  -1280.319399
     85.50  -1280.658026  -1280.523785  -1280.515498  -1280.512172  -1280.499730  -1280.498307  -1280.523785  -1280.319201
     86.00  -1280.649634  -1280.517171  -1280.508853  -1280.503751  -1280.493524  -1280.489689  -1280.517171  -1280.319148
     86.50  -1280.642167  -1280.511464  -1280.503092  -1280.496450  -1280.488242  -1280.482066  -1280.511464  -1280.319220
     87.00  -1280.634570  -1280.505562  -1280.497148  -1280.489215  -1280.482780  -1280.475897  -1280.505562  -1280.319284
     87.50  -1280.625905  -1280.498479  -1280.490056  -1280.481080  -1280.476179  -1280.468810  -1280.498479  -1280.319251
     88.00  -1280.616638  -1280.490639  -1280.482247  -1280.472466  -1280.468875  -1280.460895  -1280.490639  -1280.319148
     88.50  -1280.608310  -1280.483549  -1280.475229  -1280.464868  -1280.462371  -1280.453669  -1280.483549  -1280.319070
     89.00  -1280.602210  -1280.478478  -1280.470267  -1280.459536  -1280.457923  -1280.448424  -1280.478478  -1280.319067
     89.50  -1280.598633  -1280.475717  -1280.467649  -1280.456734  -1280.455803  -1280.445499  -1280.475717  -1280.319095
     90.00  -1280.597383  -1280.475088  -1280.467194  -1280.456254  -1280.455808  -1280.444863  -1280.475088  -1280.319103
     90.50  -1280.598354  -1280.476515  -1280.468820  -1280.458007  -1280.457800  -1280.446626  -1280.476515  -1280.319124
     91.00  -1280.601185  -1280.479673  -1280.472197  -1280.461666  -1280.461367  -1280.450381  -1280.479673  -1280.319175
     91.50  -1280.605046  -1280.483782  -1280.476522  -1280.466254  -1280.465822  -1280.455135  -1280.483782  -1280.319214
     92.00  -1280.609185  -1280.488139  -1280.481061  -1280.470975  -1280.470458  -1280.460045  -1280.488139  -1280.319237
     92.50  -1280.613031  -1280.492220  -1280.485248  -1280.475268  -1280.474706  -1280.464478  -1280.492220  -1280.319291
     93.00  -1280.615776  -1280.495246  -1280.488255  -1280.478357  -1280.477731  -1280.467563  -1280.495246  -1280.319325
     93.50  -1280.617106  -1280.496918  -1280.489754  -1280.479994  -1280.479179  -1280.468938  -1280.496918  -1280.319219
     94.00  -1280.618576  -1280.498788  -1280.491293  -1280.481784  -1280.480571  -1280.470121  -1280.498788  -1280.319057
     94.50  -1280.622305  -1280.502956  -1280.494996  -1280.485861  -1280.484016  -1280.473220  -1280.502956  -1280.319089
     95.00  -1280.627685  -1280.508799  -1280.500279  -1280.491641  -1280.488915  -1280.477670  -1280.508799  -1280.319298
     95.50  -1280.631640  -1280.513236  -1280.504104  -1280.496075  -1280.492210  -1280.480506  -1280.513236  -1280.319411
     96.00  -1280.632287  -1280.514387  -1280.504626  -1280.497313  -1280.492044  -1280.480286  -1280.514387  -1280.319332
     96.50  -1280.630455  -1280.513077  -1280.502696  -1280.496189  -1280.489265  -1280.479202  -1280.513077  -1280.319204
     97.00  -1280.627904  -1280.511054  -1280.500078  -1280.494432  -1280.485633  -1280.477885  -1280.511054  -1280.319161
     97.50  -1280.625397  -1280.509060  -1280.497528  -1280.492739  -1280.481916  -1280.476635  -1280.509060  -1280.319192
     98.00  -1280.622764  -1280.506889  -1280.494853  -1280.490840  -1280.477967  -1280.475159  -1280.506889  -1280.319194
     98.50  -1280.620267  -1280.504759  -1280.492292  -1280.488894  -1280.474438  -1280.473287  -1280.504759  -1280.319118
     99.00  -1280.619219  -1280.503942  -1280.491126  -1280.488127  -1280.473928  -1280.471029  -1280.503942  -1280.319045
     99.50  -1280.620761  -1280.505546  -1280.492467  -1280.489644  -1280.476211  -1280.470904  -1280.505546  -1280.319106
    100.00  -1280.624039  -1280.508710  -1280.495433  -1280.492611  -1280.480083  -1280.472434  -1280.508710  -1280.319309
    100.50  -1280.626177  -1280.510582  -1280.497145  -1280.494215  -1280.482635  -1280.472831  -1280.510582  -1280.319485
    101.00  -1280.624722  -1280.508760  -1280.495184  -1280.492081  -1280.481419  -1280.469756  -1280.508760  -1280.319456
    101.50  -1280.620126  -1280.503765  -1280.490058  -1280.486741  -1280.476918  -1280.464930  -1280.503765  -1280.319247
    102.00  -1280.615434  -1280.498717  -1280.484880  -1280.481325  -1280.472237  -1280.460693  -1280.498717  -1280.319050
    102.50  -1280.613603  -1280.496628  -1280.482649  -1280.478839  -1280.470372  -1280.459201  -1280.496628  -1280.319001
    103.00  -1280.615371  -1280.498298  -1280.484167  -1280.480097  -1280.472147  -1280.461103  -1280.498298  -1280.319118
    103.50  -1280.619016  -1280.502027  -1280.487730  -1280.483401  -1280.475868  -1280.464594  -1280.502027  -1280.319326
    104.00  -1280.621545  -1280.504837  -1280.490357  -1280.485774  -1280.478562  -1280.466637  -1280.504837  -1280.319452
    104.50  -1280.621262  -1280.505032  -1280.490353  -1280.485519  -1280.478531  -1280.466462  -1280.505032  -1280.319318
    105.00  -1280.620015  -1280.504457  -1280.489559  -1280.484472  -1280.477611  -1280.466634  -1280.504457  -1280.319040
    105.50  -1280.621373  -1280.506675  -1280.491535  -1280.486188  -1280.479357  -1280.469482  -1280.506675  -1280.319000
    106.00  -1280.625633  -1280.511980  -1280.496566  -1280.490949  -1280.484067  -1280.475248  -1280.511980  -1280.319264
    106.50  -1280.628965  -1280.516524  -1280.500797  -1280.494905  -1280.487899  -1280.480052  -1280.516524  -1280.319480
    107.00  -1280.627948  -1280.516876  -1280.500792  -1280.494629  -1280.487426  -1280.480446  -1280.516876  -1280.319446
    107.50  -1280.622641  -1280.513070  -1280.496584  -1280.490166  -1280.482680  -1280.476458  -1280.513070  -1280.319259
    108.00  -1280.615490  -1280.507520  -1280.490588  -1280.483942  -1280.476080  -1280.470502  -1280.507520  -1280.319090
    108.50  -1280.608974  -1280.502659  -1280.485239  -1280.478399  -1280.470085  -1280.465027  -1280.502659  -1280.319007
    109.00  -1280.604604  -1280.499929  -1280.482000  -1280.474986  -1280.466186  -1280.461508  -1280.499929  -1280.318958
    109.50  -1280.603383  -1280.500256  -1280.481826  -1280.474640  -1280.465363  -1280.460935  -1280.500256  -1280.318919
    110.00  -1280.605992  -1280.504249  -1280.485357  -1280.477979  -1280.468272  -1280.464003  -1280.504249  -1280.318969
    110.50  -1280.611701  -1280.511126  -1280.491845  -1280.484237  -1280.474169  -1280.470012  -1280.511126  -1280.319183
    111.00  -1280.617475  -1280.517827  -1280.498252  -1280.490369  -1280.480023  -1280.475941  -1280.517827  -1280.319481
    111.50  -1280.619208  -1280.520248  -1280.500490  -1280.492291  -1280.481749  -1280.477687  -1280.520248  -1280.319658
    112.00  -1280.614723  -1280.516224  -1280.496397  -1280.487857  -1280.477184  -1280.473076  -1280.516224  -1280.319559
    112.50  -1280.605919  -1280.507676  -1280.487881  -1280.479004  -1280.468237  -1280.464019  -1280.507676  -1280.319244
    113.00  -1280.597837  -1280.499662  -1280.479976  -1280.470800  -1280.459946  -1280.455567  -1280.499662  -1280.318953
    113.50  -1280.595143  -1280.496860  -1280.477330  -1280.467929  -1280.456974  -1280.452384  -1280.496860  -1280.318887
    114.00  -1280.599071  -1280.500509  -1280.481148  -1280.471624  -1280.460545  -1280.455697  -1280.500509  -1280.319077
