    227.50  -1280.565858  -1280.433251  -1280.421693  -1280.419633  -1280.414808  -1280.410519  -1280.414808  -1280.234111
    228.00  -1280.569452  -1280.436525  -1280.425201  -1280.422506  -1280.417855  -1280.413710  -1280.417855  -1280.234116
    228.50  -1280.575996  -1280.442813  -1280.431549  -1280.428264  -1280.423913  -1280.419802  -1280.423913  -1280.234152
    229.00  -1280.584907  -1280.451517  -1280.440108  -1280.436376  -1280.432360  -1280.428277  -1280.432360  -1280.234257
    229.50  -1280.594660  -1280.461098  -1280.449364  -1280.445341  -1280.441643  -1280.437676  -1280.441643  -1280.234404
    230.00  -1280.603126  -1280.469414  -1280.457221  -1280.453040  -1280.449608  -1280.445832  -1280.449608  -1280.234549
    230.50  -1280.608245  -1280.474395  -1280.461663  -1280.457409  -1280.454185  -1280.450617  -1280.454185  -1280.234670
    231.00  -1280.608523  -1280.474536  -1280.461231  -1280.456933  -1280.453877  -1280.450534  -1280.453877  -1280.234712
    231.50  -1280.603687  -1280.469561  -1280.455702  -1280.451331  -1280.448471  -1280.445590  -1280.448471  -1280.234615
    232.00  -1280.595720  -1280.461446  -1280.447081  -1280.442601  -1280.440062  -1280.438126  -1280.442601  -1280.234319
    232.50  -1280.589046  -1280.454623  -1280.439807  -1280.435330  -1280.433288  -1280.431469  -1280.435330  -1280.233960
    233.00  -1280.588925  -1280.454356  -1280.439161  -1280.434974  -1280.433191  -1280.430836  -1280.434974  -1280.233808
    233.50  -1280.597667  -1280.462926  -1280.447458  -1280.443757  -1280.441784  -1280.438830  -1280.443757  -1280.233995
    234.00  -1280.612658  -1280.477695  -1280.462083  -1280.458852  -1280.456535  -1280.452995  -1280.458852  -1280.234352
    234.50  -1280.628482  -1280.493215  -1280.477611  -1280.474711  -1280.472079  -1280.468197  -1280.474711  -1280.234632
    235.00  -1280.640581  -1280.504899  -1280.489464  -1280.486733  -1280.483835  -1280.479969  -1280.486733  -1280.234729
    235.50  -1280.647058  -1280.510813  -1280.495712  -1280.493003  -1280.489849  -1280.486222  -1280.493003  -1280.234679
    236.00  -1280.648311  -1280.511339  -1280.496722  -1280.493931  -1280.490481  -1280.487301  -1280.493931  -1280.234563
    236.50  -1280.646036  -1280.508151  -1280.494143  -1280.491213  -1280.487385  -1280.484879  -1280.491213  -1280.234428
    237.00  -1280.642347  -1280.503356  -1280.490065  -1280.486972  -1280.482681  -1280.481019  -1280.486972  -1280.234326
    237.50  -1280.638947  -1280.498664  -1280.486182  -1280.482914  -1280.478254  -1280.477218  -1280.482914  -1280.234298
    238.00  -1280.636615  -1280.494863  -1280.483284  -1280.479821  -1280.475374  -1280.473720  -1280.479821  -1280.234302
    238.50  -1280.635554  -1280.492187  -1280.481598  -1280.477927  -1280.473967  -1280.471001  -1280.477927  -1280.234287
    239.00  -1280.636073  -1280.490989  -1280.481453  -1280.477593  -1280.474053  -1280.469675  -1280.477593  -1280.234263
    239.50  -1280.638496  -1280.491645  -1280.483207  -1280.479183  -1280.475879  -1280.470167  -1280.479183  -1280.234286
    240.00  -1280.642466  -1280.493850  -1280.486551  -1280.482321  -1280.479077  -1280.472206  -1280.482321  -1280.234376
    240.50  -1280.646705  -1280.496388  -1280.490275  -1280.485643  -1280.482417  -1280.474607  -1280.485643  -1280.234488
    241.00  -1280.649512  -1280.497620  -1280.492722  -1280.487380  -1280.484254  -1280.475748  -1280.487380  -1280.234583
    241.50  -1280.649338  -1280.496060  -1280.492330  -1280.485986  -1280.483074  -1280.474129  -1280.485986  -1280.234644
    242.00  -1280.645175  -1280.490772  -1280.488061  -1280.480519  -1280.477886  -1280.468761  -1280.488061  -1280.234646
    242.50  -1280.636743  -1280.481510  -1280.479658  -1280.470722  -1280.468382  -1280.459335  -1280.479658  -1280.234571
    243.00  -1280.625244  -1280.469528  -1280.468359  -1280.457851  -1280.455787  -1280.448041  -1280.468359  -1280.234416
    243.50  -1280.613185  -1280.457419  -1280.456628  -1280.444512  -1280.442671  -1280.438592  -1280.457419  -1280.234210
    244.00  -1280.603805  -1280.448548  -1280.447675  -1280.434191  -1280.432374  -1280.431808  -1280.448548  -1280.233996
    244.50  -1280.600196  -1280.445961  -1280.444696  -1280.431610  -1280.429184  -1280.427984  -1280.445961  -1280.233891
    245.00  -1280.603449  -1280.450727  -1280.448821  -1280.437341  -1280.432338  -1280.430704  -1280.450727  -1280.234009
    245.50  -1280.611303  -1280.460591  -1280.457775  -1280.447555  -1280.440634  -1280.438443  -1280.460591  -1280.234279
    246.00  -1280.619367  -1280.471103  -1280.467140  -1280.457744  -1280.449750  -1280.447049  -1280.471103  -1280.234514
    246.50  -1280.623852  -1280.478341  -1280.473101  -1280.464173  -1280.455747  -1280.452624  -1280.478341  -1280.234605
    247.00  -1280.623189  -1280.480560  -1280.474051  -1280.465366  -1280.456822  -1280.453286  -1280.480560  -1280.234567
    247.50  -1280.617839  -1280.478062  -1280.470407  -1280.461864  -1280.453208  -1280.449280  -1280.478062  -1280.234473
    248.00  -1280.609212  -1280.472130  -1280.463535  -1280.455125  -1280.446113  -1280.441902  -1280.472130  -1280.234398
    248.50  -1280.598679  -1280.464039  -1280.454739  -1280.446528  -1280.436779  -1280.432476  -1280.464039  -1280.234349
    249.00  -1280.587415  -1280.454912  -1280.445131  -1280.437214  -1280.426334  -1280.422200  -1280.454912  -1280.234281
    249.50  -1280.576903  -1280.446212  -1280.436125  -1280.428603  -1280.416279  -1280.412684  -1280.446212  -1280.234170
    250.00  -1280.569033  -1280.439852  -1280.429592  -1280.422483  -1280.408591  -1280.406040  -1280.439852  -1280.234078
    250.50  -1280.565232  -1280.437300  -1280.426951  -1280.420154  -1280.404868  -1280.403730  -1280.437300  -1280.234075
    251.00  -1280.565487  -1280.438607  -1280.428186  -1280.421470  -1280.406168  -1280.404639  -1280.438607  -1280.234163
    251.50  -1280.568346  -1280.442402  -1280.431799  -1280.424878  -1280.410832  -1280.407418  -1280.442402  -1280.234292
    252.00  -1280.571711  -1280.446676  -1280.435612  -1280.428245  -1280.415914  -1280.410752  -1280.446676  -1280.234406
    252.50  -1280.573750  -1280.449659  -1280.437741  -1280.429763  -1280.419377  -1280.412964  -1280.449659  -1280.234464
    253.00  -1280.573595  -1280.450480  -1280.437387  -1280.428605  -1280.420176  -1280.413259  -1280.450480  -1280.234450
    253.50  -1280.571545  -1280.449378  -1280.435046  -1280.425109  -1280.418431  -1280.411942  -1280.449378  -1280.234401
    254.00  -1280.568460  -1280.447142  -1280.431808  -1280.420190  -1280.414902  -1280.409829  -1280.447142  -1280.234389
    254.50  -1280.564838  -1280.444189  -1280.428271  -1280.414366  -1280.410017  -1280.407361  -1280.444189  -1280.234401
    255.00  -1280.560865  -1280.440673  -1280.424595  -1280.408052  -1280.404612  -1280.404123  -1280.440673  -1280.234356
    255.50  -1280.557685  -1280.437709  -1280.421818  -1280.403464  -1280.401812  -1280.400028  -1280.437709  -1280.234200
    256.00  -1280.557867  -1280.437864  -1280.422405  -1280.404722  -1280.402184  -1280.399766  -1280.437864  -1280.234066
    256.50  -1280.563427  -1280.443175  -1280.428296  -1280.411629  -1280.409347  -1280.403284  -1280.443175  -1280.234141
    257.00  -1280.573179  -1280.452503  -1280.438247  -1280.422683  -1280.420537  -1280.411319  -1280.452503  -1280.234424
    257.50  -1280.582843  -1280.461624  -1280.447941  -1280.433521  -1280.431396  -1280.419838  -1280.461624  -1280.234695
    258.00  -1280.588030  -1280.466220  -1280.452965  -1280.439678  -1280.437509  -1280.424572  -1280.466220  -1280.234788
    258.50  -1280.586773  -1280.464385  -1280.451345  -1280.439131  -1280.436912  -1280.423425  -1280.464385  -1280.234713
    259.00  -1280.579649  -1280.456743  -1280.443669  -1280.432431  -1280.430192  -1280.416700  -1280.456743  -1280.234564
    259.50  -1280.568595  -1280.445255  -1280.431906  -1280.421507  -1280.419291  -1280.406157  -1280.445255  -1280.234397
    260.00  -1280.556104  -1280.432418  -1280.418594  -1280.408883  -1280.406709  -1280.394250  -1280.432418  -1280.234217
    260.50  -1280.544979  -1280.421020  -1280.406583  -1280.397405  -1280.395249  -1280.383800  -1280.421020  -1280.234053
    261.00  -1280.537755  -1280.413593  -1280.398470  -1280.389664  -1280.387444  -1280.377340  -1280.413593  -1280.233972
    261.50  -1280.535790  -1280.411483  -1280.395657  -1280.387082  -1280.384656  -1280.376156  -1280.411483  -1280.233995
    262.00  -1280.538850  -1280.414449  -1280.397941  -1280.389474  -1280.386680  -1280.379966  -1280.414449  -1280.234102
    262.50  -1280.545394  -1280.420940  -1280.403793  -1280.395333  -1280.392013  -1280.387202  -1280.420940  -1280.234253
    263.00  -1280.553168  -1280.428693  -1280.410954  -1280.402434  -1280.398456  -1280.395538  -1280.428693  -1280.234397
    263.50  -1280.560030  -1280.435560  -1280.417255  -1280.408663  -1280.403973  -1280.402653  -1280.435560  -1280.234475
    264.00  -1280.564867  -1280.440408  -1280.421541  -1280.412909  -1280.408000  -1280.406836  -1280.440408  -1280.234455
    264.50  -1280.568021  -1280.443571  -1280.424111  -1280.415482  -1280.410792  -1280.408590  -1280.443571  -1280.234380
    265.00  -1280.570742  -1280.446254  -1280.426161  -1280.417544  -1280.413134  -1280.410662  -1280.446254  -1280.234321
    265.50  -1280.573969  -1280.449374  -1280.428621  -1280.419958  -1280.416565  -1280.414319  -1280.449374  -1280.234338
    266.00  -1280.577641  -1280.452827  -1280.431440  -1280.422737  -1280.421360  -1280.417522  -1280.452827  -1280.234382
    266.50  -1280.581409  -1280.456220  -1280.434329  -1280.427140  -1280.424761  -1280.420462  -1280.456220  -1280.234350
    267.00  -1280.586005  -1280.460249  -1280.438172  -1280.433087  -1280.427905  -1280.424095  -1280.460249  -1280.234226
    267.50  -1280.593406  -1280.466872  -1280.445343  -1280.441246  -1280.433736  -1280.430376  -1280.466872  -1280.234132
    268.00  -1280.604984  -1280.477470  -1280.457567  -1280.452567  -1280.443870  -1280.440582  -1280.477470  -1280.234229
    268.50  -1280.619300  -1280.490641  -1280.473009  -1280.466013  -1280.457007  -1280.453280  -1280.490641  -1280.234504
    269.00  -1280.632296  -1280.502389  -1280.487211  -1280.477947  -1280.469064  -1280.465035  -1280.502389  -1280.234761
    269.50  -1280.640016  -1280.508836  -1280.496083  -1280.484596  -1280.476032  -1280.472833  -1280.508836  -1280.234840
    270.00  -1280.640979  -1280.508591  -1280.498097  -1280.484585  -1280.476420  -1280.474219  -1280.508591  -1280.234740
    270.50  -1280.636406  -1280.502960  -1280.494451  -1280.479213  -1280.471497  -1280.470177  -1280.502960  -1280.234546
    271.00  -1280.629048  -1280.494779  -1280.487886  -1280.471288  -1280.464296  -1280.463144  -1280.494779  -1280.234353
    271.50  -1280.621736  -1280.486954  -1280.481227  -1280.463684  -1280.457802  -1280.455773  -1280.486954  -1280.234240
    272.00  -1280.616214  -1280.481285  -1280.476237  -1280.458181  -1280.453416  -1280.450111  -1280.481285  -1280.234230
    272.50  -1280.612807  -1280.478117  -1280.473293  -1280.455161  -1280.451329  -1280.446566  -1280.473293  -1280.234276
    273.00  -1280.611025  -1280.476927  -1280.471985  -1280.454225  -1280.450926  -1280.444660  -1280.471985  -1280.234329
    273.50  -1280.609949  -1280.476717  -1280.471473  -1280.454572  -1280.451145  -1280.443501  -1280.471473  -1280.234390
    274.00  -1280.608421  -1280.476241  -1280.470665  -1280.455011  -1280.450795  -1280.442051  -1280.470665  -1280.234437
    274.50  -1280.605512  -1280.474492  -1280.468673  -1280.454444  -1280.449017  -1280.440219  -1280.468673  -1280.234437
    275.00  -1280.601037  -1280.471217  -1280.465320  -1280.452526  -1280.445670  -1280.437456  -1280.465320  -1280.234383
    275.50  -1280.595688  -1280.467046  -1280.461292  -1280.449839  -1280.441448  -1280.434024  -1280.461292  -1280.234312
    276.00  -1280.590503  -1280.462966  -1280.457598  -1280.447320  -1280.437371  -1280.430847  -1280.457598  -1280.234283
    276.50  -1280.586033  -1280.459492  -1280.454746  -1280.445404  -1280.433963  -1280.428350  -1280.454746  -1280.234311
    277.00  -1280.582064  -1280.456401  -1280.452491  -1280.443807  -1280.430991  -1280.426253  -1280.452491  -1280.234349
    277.50  -1280.578279  -1280.453385  -1280.450479  -1280.442135  -1280.428118  -1280.424155  -1280.450479  -1280.234331
    278.00  -1280.575023  -1280.450850  -1280.449055  -1280.440743  -1280.425720  -1280.422408  -1280.449055  -1280.234299
    278.50  -1280.572981  -1280.449494  -1280.448856  -1280.440245  -1280.424455  -1280.421581  -1280.448856  -1280.234307
    279.00  -1280.572095  -1280.449830  -1280.449312  -1280.440657  -1280.424347  -1280.421626  -1280.449312  -1280.234434
    279.50  -1280.571387  -1280.450936  -1280.449352  -1280.441033  -1280.424433  -1280.421552  -1280.450936  -1280.234520
    280.00  -1280.569495  -1280.450788  -1280.448207  -1280.440060  -1280.423361  -1280.420065  -1280.450788  -1280.234576
    280.50  -1280.565523  -1280.448469  -1280.444947  -1280.436875  -1280.420243  -1280.416439  -1280.448469  -1280.234558
    281.00  -1280.559743  -1280.444203  -1280.439808  -1280.431747  -1280.415358  -1280.411315  -1280.444203  -1280.234453
    281.50  -1280.553640  -1280.439438  -1280.434252  -1280.426149  -1280.410190  -1280.406259  -1280.439438  -1280.234330
    282.00  -1280.548968  -1280.435901  -1280.430012  -1280.421821  -1280.406450  -1280.402888  -1280.435901  -1280.234280
    282.50  -1280.546478  -1280.434344  -1280.427832  -1280.419515  -1280.404815  -1280.401820  -1280.434344  -1280.234307
    283.00  -1280.545830  -1280.434444  -1280.427366  -1280.418910  -1280.404879  -1280.402537  -1280.434444  -1280.234339
    283.50  -1280.546543  -1280.435755  -1280.428137  -1280.419559  -1280.406133  -1280.404462  -1280.435755  -1280.234338
    284.00  -1280.548539  -1280.438230  -1280.430063  -1280.421414  -1280.408530  -1280.407461  -1280.438230  -1280.234335
    284.50  -1280.551749  -1280.441834  -1280.433075  -1280.424431  -1280.412236  -1280.411241  -1280.441834  -1280.234362
    285.00  -1280.555719  -1280.446140  -1280.436718  -1280.428166  -1280.416940  -1280.415252  -1280.446140  -1280.234395
    285.50  -1280.559926  -1280.450644  -1280.440456  -1280.432072  -1280.421867  -1280.419204  -1280.450644  -1280.234385
    286.00  -1280.564415  -1280.455413  -1280.444341  -1280.436166  -1280.427010  -1280.423265  -1280.455413  -1280.234318
    286.50  -1280.570003  -1280.461285  -1280.449194  -1280.441216  -1280.433164  -1280.428301  -1280.461285  -1280.234237
    287.00  -1280.577678  -1280.469266  -1280.456022  -1280.448165  -1280.441334  -1280.435352  -1280.469266  -1280.234212
    287.50  -1280.587618  -1280.479559  -1280.465038  -1280.457162  -1280.451704  -1280.444654  -1280.479559  -1280.234275
    288.00  -1280.598799  -1280.491163  -1280.475269  -1280.467198  -1280.463279  -1280.455261  -1280.491163  -1280.234387
    288.50  -1280.609611  -1280.502485  -1280.485142  -1280.476783  -1280.474348  -1280.465635  -1280.502485  -1280.234476
    289.00  -1280.618780  -1280.512260  -1280.493421  -1280.485160  -1280.483224  -1280.474583  -1280.512260  -1280.234531
    289.50  -1280.625559  -1280.519745  -1280.499411  -1280.492083  -1280.488817  -1280.481424  -1280.519745  -1280.234587
    290.00  -1280.629338  -1280.524319  -1280.502523  -1280.496374  -1280.491172  -1280.485495  -1280.524319  -1280.234640
    290.50  -1280.629677  -1280.525518  -1280.502357  -1280.497312  -1280.490210  -1280.486271  -1280.525518  -1280.234643
    291.00  -1280.626820  -1280.523555  -1280.499236  -1280.494994  -1280.486446  -1280.483912  -1280.523555  -1280.234592
    291.50  -1280.621663  -1280.519288  -1280.494176  -1280.490140  -1280.481274  -1280.479191  -1280.519288  -1280.234532
    292.00  -1280.615213  -1280.513684  -1280.488225  -1280.483664  -1280.475634  -1280.473266  -1280.513684  -1280.234470
    292.50  -1280.608437  -1280.507672  -1280.482231  -1280.476602  -1280.469868  -1280.466963  -1280.507672  -1280.234419
    293.00  -1280.602091  -1280.501983  -1280.476800  -1280.469812  -1280.464501  -1280.461013  -1280.501983  -1280.234409
    293.50  -1280.596333  -1280.496771  -1280.472007  -1280.463526  -1280.459631  -1280.455552  -1280.496771  -1280.234425
    294.00  -1280.590884  -1280.491770  -1280.467532  -1280.457520  -1280.454979  -1280.450276  -1280.491770  -1280.234425
    294.50  -1280.585551  -1280.486804  -1280.463163  -1280.451660  -1280.450379  -1280.444957  -1280.486804  -1280.234406
    295.00  -1280.580243  -1280.481831  -1280.458805  -1280.445961  -1280.445781  -1280.439467  -1280.481831  -1280.234427
    295.50  -1280.574613  -1280.476501  -1280.454088  -1280.440874  -1280.440125  -1280.433409  -1280.476501  -1280.234467
    296.00  -1280.568091  -1280.470262  -1280.448424  -1280.435106  -1280.433603  -1280.426232  -1280.470262  -1280.234495
    296.50  -1280.560346  -1280.462817  -1280.441484  -1280.428153  -1280.426035  -1280.417705  -1280.462817  -1280.234511
    297.00  -1280.551650  -1280.454407  -1280.433493  -1280.420238  -1280.417597  -1280.408221  -1280.454407  -1280.234478
    297.50  -1280.542918  -1280.445908  -1280.425332  -1280.412227  -1280.409143  -1280.398748  -1280.445908  -1280.234376
    298.00  -1280.535454  -1280.438699  -1280.418350  -1280.405432  -1280.401988  -1280.390582  -1280.438699  -1280.234312
    298.50  -1280.530485  -1280.433973  -1280.413748  -1280.401046  -1280.397329  -1280.384909  -1280.433973  -1280.234280
    299.00  -1280.528697  -1280.432424  -1280.412217  -1280.399754  -1280.395849  -1280.382428  -1280.432424  -1280.234293
    299.50  -1280.530067  -1280.434038  -1280.413746  -1280.401548  -1280.397521  -1280.383154  -1280.434038  -1280.234339
    300.00  -1280.534016  -1280.438245  -1280.417771  -1280.405865  -1280.401756  -1280.386551  -1280.438245  -1280.234418
    300.50  -1280.539407  -1280.443919  -1280.423175  -1280.411593  -1280.407406  -1280.391541  -1280.443919  -1280.234552
    301.00  -1280.544272  -1280.449097  -1280.428006  -1280.416780  -1280.412492  -1280.396213  -1280.449097  -1280.234732
    301.50  -1280.546090  -1280.451255  -1280.429754  -1280.418911  -1280.414477  -1280.398069  -1280.451255  -1280.234848
    302.00  -1280.543360  -1280.448881  -1280.426923  -1280.416484  -1280.411857  -1280.395585  -1280.448881  -1280.234779
    302.50  -1280.537288  -1280.443155  -1280.420705  -1280.410679  -1280.405832  -1280.389906  -1280.443155  -1280.234553
    303.00  -1280.531345  -1280.437521  -1280.414557  -1280.404942  -1280.399872  -1280.384443  -1280.437521  -1280.234353
    303.50  -1280.528736  -1280.435159  -1280.411669  -1280.402447  -1280.397181  -1280.382335  -1280.435159  -1280.234312
    304.00  -1280.530307  -1280.436906  -1280.412884  -1280.404027  -1280.398605  -1280.384371  -1280.436906  -1280.234405
    304.50  -1280.534662  -1280.441380  -1280.416822  -1280.408296  -1280.402752  -1280.389108  -1280.441380  -1280.234518
    305.00  -1280.539725  -1280.446532  -1280.421430  -1280.413195  -1280.407551  -1280.394439  -1280.446532  -1280.234581
    305.50  -1280.543967  -1280.450862  -1280.425201  -1280.417213  -1280.411480  -1280.398834  -1280.450862  -1280.234588
    306.00  -1280.546665  -1280.453672  -1280.427426  -1280.419632  -1280.413818  -1280.401595  -1280.453672  -1280.234561
    306.50  -1280.547736  -1280.454895  -1280.428025  -1280.420360  -1280.414481  -1280.402693  -1280.454895  -1280.234515
    307.00  -1280.547549  -1280.454911  -1280.427365  -1280.419750  -1280.413840  -1280.402561  -1280.454911  -1280.234466
    307.50  -1280.546726  -1280.454347  -1280.426053  -1280.418402  -1280.412519  -1280.401878  -1280.454347  -1280.234420
    308.00  -1280.545981  -1280.453926  -1280.424795  -1280.417014  -1280.411243  -1280.401409  -1280.453926  -1280.234374
    308.50  -1280.546077  -1280.454418  -1280.424347  -1280.416345  -1280.410788  -1280.401953  -1280.454418  -1280.234326
    309.00  -1280.547757  -1280.456585  -1280.425461  -1280.417161  -1280.411921  -1280.404281  -1280.456585  -1280.234287
    309.50  -1280.551578  -1280.461008  -1280.428709  -1280.420073  -1280.415232  -1280.408961  -1280.461008  -1280.234272
    310.00  -1280.557662  -1280.467839  -1280.434241  -1280.425291  -1280.420885  -1280.416123  -1280.467839  -1280.234300
    310.50  -1280.565507  -1280.476594  -1280.441589  -1280.432418  -1280.428424  -1280.425250  -1280.476594  -1280.234371
    311.00  -1280.573929  -1280.486102  -1280.449608  -1280.440410  -1280.436738  -1280.435113  -1280.486102  -1280.234483
    311.50  -1280.581158  -1280.494616  -1280.456559  -1280.447628  -1280.444471  -1280.443551  -1280.494616  -1280.234640
    312.00  -1280.585074  -1280.499973  -1280.460353  -1280.452008  -1280.450013  -1280.447857  -1280.499973  -1280.234776
    312.50  -1280.583878  -1280.500336  -1280.459233  -1280.451694  -1280.450655  -1280.447023  -1280.500336  -1280.234793
    313.00  -1280.577431  -1280.495589  -1280.453137  -1280.446456  -1280.446064  -1280.441100  -1280.495589  -1280.234680
    313.50  -1280.568316  -1280.488166  -1280.444711  -1280.438619  -1280.438584  -1280.432577  -1280.488166  -1280.234407
    314.00  -1280.560823  -1280.482337  -1280.438366  -1280.432522  -1280.432190  -1280.425753  -1280.482337  -1280.234214
    314.50  -1280.558086  -1280.481187  -1280.437253  -1280.430821  -1280.430309  -1280.423746  -1280.481187  -1280.234217
    315.00  -1280.560285  -1280.484861  -1280.441461  -1280.433658  -1280.433168  -1280.426713  -1280.484861  -1280.234355
    315.50  -1280.565338  -1280.491267  -1280.448777  -1280.439019  -1280.438759  -1280.432546  -1280.491267  -1280.234522
    316.00  -1280.570484  -1280.497641  -1280.456324  -1280.444625  -1280.444008  -1280.438452  -1280.497641  -1280.234662
    316.50  -1280.573304  -1280.501572  -1280.461596  -1280.448112  -1280.446598  -1280.441990  -1280.501572  -1280.234738
    317.00  -1280.572364  -1280.501601  -1280.463061  -1280.447914  -1280.445307  -1280.441675  -1280.501601  -1280.234692
    317.50  -1280.567528  -1280.497665  -1280.460558  -1280.443896  -1280.440143  -1280.437431  -1280.497665  -1280.234613
    318.00  -1280.559673  -1280.490615  -1280.454880  -1280.436880  -1280.432057  -1280.430053  -1280.490615  -1280.234520
    318.50  -1280.550043  -1280.481702  -1280.447219  -1280.428079  -1280.422409  -1280.420684  -1280.481702  -1280.234443
    319.00  -1280.539882  -1280.472144  -1280.438752  -1280.418698  -1280.412447  -1280.410486  -1280.472144  -1280.234352
    319.50  -1280.530415  -1280.463221  -1280.430684  -1280.409954  -1280.403348  -1280.400877  -1280.463221  -1280.234285
    320.00  -1280.522882  -1280.456156  -1280.424211  -1280.403062  -1280.396198  -1280.393306  -1280.456156  -1280.234221
    320.50  -1280.518370  -1280.452047  -1280.420399  -1280.399093  -1280.392034  -1280.389584  -1280.452047  -1280.234182
    321.00  -1280.517453  -1280.451520  -1280.419830  -1280.398619  -1280.391469  -1280.390258  -1280.451520  -1280.234229
    321.50  -1280.519778  -1280.454180  -1280.422141  -1280.401273  -1280.394499  -1280.393856  -1280.454180  -1280.234317
    322.00  -1280.523878  -1280.458607  -1280.425906  -1280.405592  -1280.400354  -1280.398166  -1280.458607  -1280.234458
    322.50  -1280.527449  -1280.462514  -1280.428862  -1280.409287  -1280.405761  -1280.401811  -1280.462514  -1280.234609
    323.00  -1280.528025  -1280.463450  -1280.428595  -1280.409929  -1280.408142  -1280.402390  -1280.463450  -1280.234718
    323.50  -1280.523830  -1280.459644  -1280.423379  -1280.406130  -1280.405301  -1280.398144  -1280.459644  -1280.234722
    324.00  -1280.514754  -1280.450990  -1280.413160  -1280.398558  -1280.396314  -1280.388984  -1280.450990  -1280.234566
    324.50  -1280.503062  -1280.439734  -1280.400254  -1280.388384  -1280.384476  -1280.377204  -1280.439734  -1280.234260
    325.00  -1280.492792  -1280.429984  -1280.388774  -1280.379501  -1280.373997  -1280.367098  -1280.429984  -1280.234013
    325.50  -1280.487537  -1280.425330  -1280.382371  -1280.375445  -1280.368488  -1280.362623  -1280.425330  -1280.233962
    326.00  -1280.488310  -1280.426759  -1280.382100  -1280.377170  -1280.368985  -1280.364503  -1280.426759  -1280.234064
    326.50  -1280.493383  -1280.432591  -1280.386274  -1280.382980  -1280.373780  -1280.370798  -1280.432591  -1280.234246
    327.00  -1280.499750  -1280.439831  -1280.391902  -1280.389878  -1280.379889  -1280.378435  -1280.439831  -1280.234402
    327.50  -1280.504704  -1280.445784  -1280.396292  -1280.395176  -1280.384686  -1280.384627  -1280.445784  -1280.234476
    328.00  -1280.506736  -1280.448947  -1280.397953  -1280.397390  -1280.388029  -1280.386503  -1280.448947  -1280.234467
    328.50  -1280.505621  -1280.449098  -1280.396681  -1280.396325  -1280.388228  -1280.385297  -1280.449098  -1280.234408
    329.00  -1280.501968  -1280.446847  -1280.393064  -1280.392688  -1280.385871  -1280.381617  -1280.446847  -1280.234329
    329.50  -1280.496782  -1280.443195  -1280.388113  -1280.387588  -1280.381902  -1280.376459  -1280.443195  -1280.234243
    330.00  -1280.491301  -1280.439371  -1280.383123  -1280.382381  -1280.377415  -1280.371047  -1280.439371  -1280.234155
    330.50  -1280.486938  -1280.436772  -1280.379528  -1280.378685  -1280.373609  -1280.366776  -1280.436772  -1280.234074
    331.00  -1280.485074  -1280.436764  -1280.378716  -1280.377965  -1280.371790  -1280.365088  -1280.436764  -1280.234020
    331.50  -1280.486643  -1280.440260  -1280.381612  -1280.381022  -1280.373038  -1280.368009  -1280.440260  -1280.234024
    332.00  -1280.491586  -1280.447172  -1280.388130  -1280.387634  -1280.377486  -1280.374363  -1280.447172  -1280.234117
    332.50  -1280.498485  -1280.456044  -1280.396787  -1280.396282  -1280.383917  -1280.382522  -1280.456044  -1280.234292
    333.00  -1280.504827  -1280.464309  -1280.404947  -1280.404394  -1280.390512  -1280.389315  -1280.464309  -1280.234486
    333.50  -1280.507982  -1280.469267  -1280.409848  -1280.409266  -1280.394589  -1280.392184  -1280.469267  -1280.234623
    334.00  -1280.506388  -1280.469277  -1280.409813  -1280.409226  -1280.393790  -1280.390370  -1280.469277  -1280.234654
    334.50  -1280.500221  -1280.464428  -1280.404974  -1280.404264  -1280.388159  -1280.384129  -1280.464428  -1280.234584
    335.00  -1280.491296  -1280.456457  -1280.397164  -1280.395981  -1280.379460  -1280.375175  -1280.456457  -1280.234441
    335.50  -1280.482532  -1280.448222  -1280.389269  -1280.387195  -1280.370586  -1280.366265  -1280.448222  -1280.234269
    336.00  -1280.477178  -1280.442893  -1280.384485  -1280.381085  -1280.364738  -1280.360482  -1280.442893  -1280.234116
    336.50  -1280.477475  -1280.442733  -1280.385080  -1280.379933  -1280.364217  -1280.360039  -1280.442733  -1280.234136
    337.00  -1280.483155  -1280.447463  -1280.390801  -1280.383483  -1280.368760  -1280.364632  -1280.447463  -1280.234331
    337.50  -1280.491514  -1280.454347  -1280.398948  -1280.389023  -1280.375652  -1280.371521  -1280.454347  -1280.234514
    338.00  -1280.499535  -1280.460413  -1280.406525  -1280.393597  -1280.381912  -1280.378559  -1280.460413  -1280.234566
    338.50  -1280.505931  -1280.464417  -1280.412256  -1280.395984  -1280.386281  -1280.384070  -1280.464417  -1280.234489
    339.00  -1280.511242  -1280.466949  -1280.416685  -1280.396788  -1280.389315  -1280.388401  -1280.466949  -1280.234389
    339.50  -1280.516374  -1280.468973  -1280.420717  -1280.397029  -1280.392491  -1280.391886  -1280.468973  -1280.234348
    340.00  -1280.521462  -1280.470690  -1280.424489  -1280.397077  -1280.396230  -1280.394291  -1280.470690  -1280.234346
    340.50  -1280.526147  -1280.471801  -1280.427633  -1280.399568  -1280.396632  -1280.396137  -1280.471801  -1280.234319
    341.00  -1280.530489  -1280.472429  -1280.430199  -1280.402131  -1280.398115  -1280.397525  -1280.472429  -1280.234242
    341.50  -1280.535331  -1280.473478  -1280.433016  -1280.404862  -1280.401820  -1280.399408  -1280.473478  -1280.234148
