    254.00  -1280.598350  -1280.482191  -1280.455352  -1280.453457  -1280.443710  -1280.440277  -1280.435369  -1280.482191  -1280.240558
    254.50  -1280.590354  -1280.477356  -1280.449347  -1280.447705  -1280.436925  -1280.433670  -1280.428675  -1280.477356  -1280.240434
    255.00  -1280.578772  -1280.469096  -1280.439936  -1280.438384  -1280.426707  -1280.423509  -1280.418795  -1280.469096  -1280.240032
    255.50  -1280.568938  -1280.462704  -1280.432419  -1280.430754  -1280.418353  -1280.415102  -1280.411250  -1280.462704  -1280.239778
    256.00  -1280.564118  -1280.461420  -1280.430052  -1280.428023  -1280.415171  -1280.411708  -1280.409108  -1280.461420  -1280.239877
    256.50  -1280.562621  -1280.463521  -1280.431118  -1280.428422  -1280.415572  -1280.411609  -1280.410451  -1280.463521  -1280.240124
    257.00  -1280.560522  -1280.465051  -1280.431687  -1280.427954  -1280.415790  -1280.411330  -1280.410860  -1280.465051  -1280.240248
    257.50  -1280.555645  -1280.463781  -1280.429550  -1280.424377  -1280.413750  -1280.409581  -1280.407290  -1280.463781  -1280.240153
    258.00  -1280.549107  -1280.460766  -1280.425773  -1280.418762  -1280.410555  -1280.406368  -1280.401989  -1280.460766  -1280.239929
    258.50  -1280.544017  -1280.459026  -1280.423397  -1280.414187  -1280.409203  -1280.404777  -1280.398032  -1280.459026  -1280.239780
    259.00  -1280.542413  -1280.460535  -1280.424393  -1280.412682  -1280.411615  -1280.406718  -1280.397426  -1280.460535  -1280.239850
    259.50  -1280.543478  -1280.464385  -1280.427843  -1280.416830  -1280.413456  -1280.411165  -1280.399277  -1280.464385  -1280.239998
    260.00  -1280.545333  -1280.468610  -1280.431788  -1280.422811  -1280.416314  -1280.414433  -1280.402008  -1280.468610  -1280.240026
    260.50  -1280.547518  -1280.472665  -1280.435685  -1280.428927  -1280.421161  -1280.415606  -1280.405730  -1280.472665  -1280.240022
    261.00  -1280.549834  -1280.476301  -1280.439283  -1280.434808  -1280.425666  -1280.416572  -1280.409340  -1280.476301  -1280.240194
    261.50  -1280.549945  -1280.477163  -1280.440287  -1280.437992  -1280.427478  -1280.415112  -1280.410449  -1280.477163  -1280.240386
    262.00  -1280.545304  -1280.472754  -1280.436678  -1280.435337  -1280.424021  -1280.408753  -1280.406539  -1280.472754  -1280.240324
    262.50  -1280.536941  -1280.464151  -1280.430153  -1280.427229  -1280.416381  -1280.398943  -1280.398388  -1280.464151  -1280.240033
    263.00  -1280.529224  -1280.455785  -1280.424001  -1280.419124  -1280.408911  -1280.391411  -1280.389866  -1280.455785  -1280.239761
    263.50  -1280.526492  -1280.452027  -1280.422314  -1280.415613  -1280.405964  -1280.388883  -1280.387564  -1280.452027  -1280.239669
    264.00  -1280.530251  -1280.454426  -1280.426562  -1280.418269  -1280.409047  -1280.392757  -1280.391495  -1280.454426  -1280.239852
    264.50  -1280.537851  -1280.460357  -1280.434092  -1280.424486  -1280.415476  -1280.400371  -1280.398719  -1280.460357  -1280.240235
    265.00  -1280.543586  -1280.464147  -1280.439202  -1280.428613  -1280.419644  -1280.406048  -1280.403584  -1280.464147  -1280.240538
    265.50  -1280.542754  -1280.461145  -1280.437264  -1280.425995  -1280.416843  -1280.405047  -1280.401397  -1280.437264  -1280.240495
    266.00  -1280.536939  -1280.453020  -1280.430033  -1280.418311  -1280.408812  -1280.398920  -1280.393904  -1280.430033  -1280.240139
    266.50  -1280.531732  -1280.445211  -1280.423146  -1280.411035  -1280.401045  -1280.393211  -1280.386701  -1280.423146  -1280.239800
    267.00  -1280.531805  -1280.442424  -1280.421330  -1280.408846  -1280.398256  -1280.392563  -1280.385162  -1280.421330  -1280.239782
    267.50  -1280.537393  -1280.444942  -1280.424893  -1280.411993  -1280.400714  -1280.397208  -1280.390646  -1280.424893  -1280.240049
    268.00  -1280.544778  -1280.449100  -1280.430177  -1280.416781  -1280.404757  -1280.403438  -1280.398040  -1280.430177  -1280.240293
    268.50  -1280.550528  -1280.451502  -1280.433786  -1280.419797  -1280.407842  -1280.406982  -1280.403708  -1280.433786  -1280.240280
    269.00  -1280.554699  -1280.452287  -1280.435843  -1280.421150  -1280.410545  -1280.408020  -1280.407263  -1280.435843  -1280.240087
    269.50  -1280.560128  -1280.454346  -1280.439206  -1280.423721  -1280.414455  -1280.413167  -1280.409156  -1280.439206  -1280.239984
    270.00  -1280.568620  -1280.459527  -1280.445674  -1280.429351  -1280.421582  -1280.421334  -1280.413961  -1280.445674  -1280.240142
    270.50  -1280.578318  -1280.466029  -1280.453385  -1280.436217  -1280.431111  -1280.429465  -1280.420256  -1280.453385  -1280.240434
    271.00  -1280.585613  -1280.470270  -1280.458679  -1280.440729  -1280.438220  -1280.435068  -1280.426761  -1280.458679  -1280.240544
    271.50  -1280.589513  -1280.471246  -1280.460465  -1280.442135  -1280.441531  -1280.437088  -1280.430634  -1280.460465  -1280.240353
    272.00  -1280.592983  -1280.471910  -1280.461624  -1280.444880  -1280.442442  -1280.438437  -1280.433775  -1280.461624  -1280.240153
    272.50  -1280.599035  -1280.475271  -1280.465140  -1280.450183  -1280.445737  -1280.442138  -1280.438987  -1280.465140  -1280.240205
    273.00  -1280.607225  -1280.480911  -1280.470616  -1280.457424  -1280.451261  -1280.447943  -1280.445827  -1280.470616  -1280.240348
    273.50  -1280.615366  -1280.486715  -1280.476006  -1280.464478  -1280.457041  -1280.454278  -1280.452256  -1280.476006  -1280.240413
    274.00  -1280.622116  -1280.491409  -1280.480102  -1280.470088  -1280.462214  -1280.459978  -1280.457138  -1280.480102  -1280.240397
    274.50  -1280.627381  -1280.494943  -1280.482910  -1280.474213  -1280.467186  -1280.464326  -1280.461813  -1280.482910  -1280.240311
    275.00  -1280.632084  -1280.498266  -1280.485407  -1280.477880  -1280.472478  -1280.468792  -1280.465683  -1280.485407  -1280.240205
    275.50  -1280.636962  -1280.502150  -1280.488440  -1280.481863  -1280.478427  -1280.473742  -1280.469501  -1280.488440  -1280.240264
    276.00  -1280.640734  -1280.505287  -1280.490753  -1280.485090  -1280.483357  -1280.477572  -1280.472668  -1280.490753  -1280.240431
    276.50  -1280.640428  -1280.504693  -1280.489467  -1280.485393  -1280.483335  -1280.477297  -1280.472412  -1280.489467  -1280.240535
    277.00  -1280.634383  -1280.498648  -1280.482939  -1280.480782  -1280.476928  -1280.471294  -1280.466641  -1280.482939  -1280.240372
    277.50  -1280.624907  -1280.489390  -1280.473482  -1280.472809  -1280.467077  -1280.461934  -1280.457415  -1280.473482  -1280.239981
    278.00  -1280.617236  -1280.482096  -1280.466737  -1280.466111  -1280.459105  -1280.454539  -1280.449828  -1280.466111  -1280.239803
    278.50  -1280.614780  -1280.480198  -1280.465682  -1280.464459  -1280.456456  -1280.452584  -1280.447200  -1280.464459  -1280.239911
    279.00  -1280.615855  -1280.481949  -1280.467950  -1280.466675  -1280.457387  -1280.454319  -1280.447919  -1280.466675  -1280.240233
    279.50  -1280.616021  -1280.482912  -1280.469018  -1280.468291  -1280.457463  -1280.455177  -1280.447652  -1280.468291  -1280.240380
    280.00  -1280.613423  -1280.481233  -1280.467470  -1280.466930  -1280.454857  -1280.453151  -1280.444644  -1280.467470  -1280.240403
    280.50  -1280.610355  -1280.479234  -1280.466280  -1280.464197  -1280.451918  -1280.450421  -1280.441271  -1280.466280  -1280.240225
    281.00  -1280.609695  -1280.479658  -1280.467663  -1280.463550  -1280.451417  -1280.449827  -1280.441204  -1280.467663  -1280.240338
    281.50  -1280.610107  -1280.481111  -1280.470206  -1280.463693  -1280.451889  -1280.450091  -1280.442968  -1280.470206  -1280.240725
    282.00  -1280.606566  -1280.478519  -1280.468818  -1280.459607  -1280.448260  -1280.446211  -1280.440859  -1280.468818  -1280.241008
    282.50  -1280.595767  -1280.468540  -1280.460127  -1280.447961  -1280.437262  -1280.434899  -1280.431372  -1280.460127  -1280.240843
    283.00  -1280.580854  -1280.454297  -1280.447207  -1280.431864  -1280.422139  -1280.419662  -1280.417112  -1280.447207  -1280.240314
    283.50  -1280.569921  -1280.443874  -1280.438094  -1280.419389  -1280.411114  -1280.409355  -1280.407053  -1280.438094  -1280.239952
    284.00  -1280.568515  -1280.442827  -1280.438287  -1280.416128  -1280.409902  -1280.409109  -1280.407255  -1280.438287  -1280.240081
    284.50  -1280.575043  -1280.449587  -1280.446154  -1280.420734  -1280.417164  -1280.416959  -1280.414502  -1280.446154  -1280.240449
    285.00  -1280.584050  -1280.458734  -1280.456198  -1280.429319  -1280.427100  -1280.425890  -1280.423620  -1280.456198  -1280.240692
    285.50  -1280.591515  -1280.466301  -1280.464344  -1280.438413  -1280.435324  -1280.431815  -1280.430511  -1280.464344  -1280.240689
    286.00  -1280.596766  -1280.471670  -1280.469889  -1280.445547  -1280.441410  -1280.436670  -1280.433619  -1280.469889  -1280.240582
    286.50  -1280.600560  -1280.475558  -1280.473668  -1280.451213  -1280.446067  -1280.440433  -1280.436292  -1280.475558  -1280.240582
    287.00  -1280.602197  -1280.477217  -1280.475111  -1280.454703  -1280.448606  -1280.442210  -1280.438821  -1280.477217  -1280.240724
    287.50  -1280.599443  -1280.474430  -1280.472077  -1280.453779  -1280.446793  -1280.439803  -1280.436955  -1280.474430  -1280.240802
    288.00  -1280.591384  -1280.466293  -1280.463706  -1280.447531  -1280.439701  -1280.432311  -1280.429687  -1280.466293  -1280.240642
    288.50  -1280.580726  -1280.455525  -1280.452730  -1280.438659  -1280.430015  -1280.422416  -1280.419694  -1280.455525  -1280.240278
    289.00  -1280.573082  -1280.447734  -1280.444769  -1280.432766  -1280.423319  -1280.415676  -1280.412571  -1280.447734  -1280.239996
    289.50  -1280.572793  -1280.447243  -1280.444165  -1280.434165  -1280.423924  -1280.416369  -1280.412637  -1280.447243  -1280.240074
    290.00  -1280.579071  -1280.453237  -1280.450126  -1280.442016  -1280.431013  -1280.423648  -1280.419081  -1280.453237  -1280.240425
    290.50  -1280.587176  -1280.460949  -1280.457930  -1280.451499  -1280.439833  -1280.432727  -1280.427152  -1280.460949  -1280.240677
    291.00  -1280.593563  -1280.466819  -1280.464090  -1280.458940  -1280.446841  -1280.440028  -1280.433334  -1280.466819  -1280.240602
    291.50  -1280.599043  -1280.471665  -1280.469514  -1280.464980  -1280.452866  -1280.446339  -1280.438601  -1280.471665  -1280.240370
    292.00  -1280.606416  -1280.478348  -1280.477010  -1280.472328  -1280.460736  -1280.454437  -1280.446135  -1280.478348  -1280.240368
    292.50  -1280.615144  -1280.486653  -1280.485640  -1280.480553  -1280.469936  -1280.463769  -1280.455243  -1280.486653  -1280.240694
    293.00  -1280.619690  -1280.491429  -1280.489465  -1280.484307  -1280.474940  -1280.468821  -1280.460173  -1280.491429  -1280.241189
    293.50  -1280.613968  -1280.486201  -1280.482825  -1280.477620  -1280.469632  -1280.463519  -1280.454788  -1280.486201  -1280.241277
    294.00  -1280.597347  -1280.470217  -1280.465286  -1280.459937  -1280.453305  -1280.447242  -1280.438474  -1280.470217  -1280.240812
    294.50  -1280.577116  -1280.450785  -1280.444217  -1280.438612  -1280.433163  -1280.427268  -1280.418513  -1280.450785  -1280.240066
    295.00  -1280.564229  -1280.438900  -1280.430641  -1280.424665  -1280.420042  -1280.414586  -1280.405909  -1280.438900  -1280.239687
    295.50  -1280.564150  -1280.440051  -1280.430085  -1280.423621  -1280.419333  -1280.414675  -1280.406144  -1280.440051  -1280.239965
    296.00  -1280.572873  -1280.450209  -1280.438576  -1280.431511  -1280.427067  -1280.423514  -1280.415197  -1280.450209  -1280.240477
    296.50  -1280.582542  -1280.461459  -1280.448246  -1280.440498  -1280.435526  -1280.433248  -1280.425217  -1280.461459  -1280.240754
    297.00  -1280.588110  -1280.468710  -1280.454021  -1280.445552  -1280.440052  -1280.438600  -1280.431153  -1280.468710  -1280.240762
    297.50  -1280.588453  -1280.470805  -1280.454740  -1280.445552  -1280.440252  -1280.437882  -1280.431854  -1280.470805  -1280.240674
    298.00  -1280.584239  -1280.468394  -1280.451031  -1280.441140  -1280.436431  -1280.432330  -1280.427904  -1280.468394  -1280.240580
    298.50  -1280.576617  -1280.462620  -1280.444003  -1280.433422  -1280.429467  -1280.423688  -1280.420237  -1280.462620  -1280.240475
    299.00  -1280.567330  -1280.455189  -1280.435355  -1280.424084  -1280.421053  -1280.414071  -1280.410289  -1280.455189  -1280.240316
    299.50  -1280.558907  -1280.448610  -1280.427588  -1280.415629  -1280.413693  -1280.405908  -1280.400778  -1280.448610  -1280.240144
    300.00  -1280.554145  -1280.445646  -1280.423483  -1280.410841  -1280.410147  -1280.401703  -1280.394849  -1280.445646  -1280.240023
    300.50  -1280.555042  -1280.448256  -1280.425031  -1280.412429  -1280.411661  -1280.403330  -1280.394671  -1280.448256  -1280.240046
    301.00  -1280.561364  -1280.456170  -1280.432004  -1280.420203  -1280.417929  -1280.410514  -1280.400089  -1280.456170  -1280.240286
    301.50  -1280.569801  -1280.466047  -1280.441098  -1280.430183  -1280.426282  -1280.419919  -1280.407839  -1280.466047  -1280.240628
    302.00  -1280.575748  -1280.473253  -1280.447711  -1280.437733  -1280.432125  -1280.426904  -1280.413342  -1280.473253  -1280.240780
    302.50  -1280.577442  -1280.476003  -1280.450082  -1280.441078  -1280.433697  -1280.429636  -1280.414840  -1280.476003  -1280.240567
    303.00  -1280.578113  -1280.477510  -1280.451422  -1280.443401  -1280.434354  -1280.431183  -1280.415551  -1280.477510  -1280.240295
    303.50  -1280.581605  -1280.481599  -1280.455549  -1280.448511  -1280.438163  -1280.435093  -1280.419290  -1280.481599  -1280.240487
    304.00  -1280.585497  -1280.485847  -1280.460004  -1280.453954  -1280.442748  -1280.438839  -1280.423605  -1280.485847  -1280.241023
    304.50  -1280.582645  -1280.483126  -1280.457610  -1280.452566  -1280.440710  -1280.435476  -1280.421323  -1280.483126  -1280.241274
    305.00  -1280.569671  -1280.470096  -1280.444973  -1280.440956  -1280.428485  -1280.421788  -1280.409041  -1280.470096  -1280.240942
    305.50  -1280.551447  -1280.451675  -1280.426972  -1280.423988  -1280.410869  -1280.402721  -1280.391614  -1280.451675  -1280.240259
    306.00  -1280.537785  -1280.437721  -1280.413468  -1280.411465  -1280.397631  -1280.388188  -1280.378840  -1280.437721  -1280.239781
    306.50  -1280.535476  -1280.435041  -1280.411338  -1280.410104  -1280.395551  -1280.384994  -1280.377455  -1280.435041  -1280.239876
    307.00  -1280.543098  -1280.442201  -1280.419414  -1280.418242  -1280.403188  -1280.391785  -1280.385946  -1280.442201  -1280.240325
    307.50  -1280.553844  -1280.452364  -1280.430879  -1280.429051  -1280.413724  -1280.401796  -1280.397430  -1280.452364  -1280.240683
    308.00  -1280.561578  -1280.459404  -1280.439326  -1280.436643  -1280.421054  -1280.408943  -1280.405791  -1280.459404  -1280.240828
    308.50  -1280.563265  -1280.460304  -1280.441627  -1280.438049  -1280.422173  -1280.410227  -1280.408090  -1280.460304  -1280.240831
    309.00  -1280.558222  -1280.454434  -1280.437104  -1280.432596  -1280.416451  -1280.405013  -1280.403835  -1280.454434  -1280.240727
    309.50  -1280.547638  -1280.443048  -1280.426985  -1280.421486  -1280.405133  -1280.394720  -1280.394222  -1280.443048  -1280.240502
    310.00  -1280.534634  -1280.429324  -1280.414445  -1280.407862  -1280.391402  -1280.383204  -1280.381710  -1280.429324  -1280.240218
    310.50  -1280.523341  -1280.417426  -1280.403658  -1280.395883  -1280.379442  -1280.373865  -1280.371032  -1280.417426  -1280.239987
    311.00  -1280.517323  -1280.410922  -1280.398214  -1280.389142  -1280.372868  -1280.369950  -1280.365833  -1280.410922  -1280.239845
    311.50  -1280.518849  -1280.412073  -1280.400399  -1280.389942  -1280.374130  -1280.373438  -1280.368326  -1280.412073  -1280.239795
    312.00  -1280.528630  -1280.421583  -1280.410936  -1280.399030  -1280.385476  -1280.383441  -1280.379160  -1280.421583  -1280.239899
    312.50  -1280.544932  -1280.437721  -1280.428099  -1280.414717  -1280.403615  -1280.399799  -1280.396542  -1280.437721  -1280.240192
    313.00  -1280.563199  -1280.455946  -1280.447339  -1280.432495  -1280.423560  -1280.418452  -1280.415837  -1280.455946  -1280.240592
    313.50  -1280.577375  -1280.470223  -1280.462603  -1280.446351  -1280.439243  -1280.433408  -1280.430920  -1280.470223  -1280.240953
    314.00  -1280.582389  -1280.475483  -1280.468810  -1280.451234  -1280.445579  -1280.439488  -1280.436746  -1280.475483  -1280.241069
    314.50  -1280.577226  -1280.470715  -1280.464916  -1280.446136  -1280.441540  -1280.435472  -1280.432368  -1280.470715  -1280.240767
    315.00  -1280.566937  -1280.460974  -1280.455915  -1280.436109  -1280.432161  -1280.426225  -1280.422841  -1280.460974  -1280.240278
    315.50  -1280.558858  -1280.453604  -1280.449079  -1280.428475  -1280.424763  -1280.418944  -1280.415490  -1280.453604  -1280.240201
    316.00  -1280.554812  -1280.450461  -1280.446178  -1280.425050  -1280.421169  -1280.415350  -1280.412151  -1280.450461  -1280.240454
    316.50  -1280.552091  -1280.448875  -1280.444499  -1280.423127  -1280.418676  -1280.412676  -1280.410153  -1280.448875  -1280.240412
    317.00  -1280.551171  -1280.449320  -1280.444572  -1280.423187  -1280.417755  -1280.411431  -1280.409974  -1280.449320  -1280.240139
    317.50  -1280.555272  -1280.454983  -1280.449681  -1280.428448  -1280.421611  -1280.415417  -1280.414327  -1280.454983  -1280.240117
    318.00  -1280.564264  -1280.465691  -1280.459734  -1280.438760  -1280.430109  -1280.425290  -1280.422478  -1280.465691  -1280.240402
    318.50  -1280.573730  -1280.476989  -1280.470319  -1280.449671  -1280.438882  -1280.435900  -1280.431868  -1280.476989  -1280.240699
    319.00  -1280.578838  -1280.484024  -1280.476598  -1280.456306  -1280.443397  -1280.442037  -1280.437782  -1280.484024  -1280.240839
    319.50  -1280.577023  -1280.484215  -1280.475999  -1280.456051  -1280.442396  -1280.439850  -1280.436930  -1280.484215  -1280.240814
    320.00  -1280.568420  -1280.477683  -1280.468641  -1280.448987  -1280.435243  -1280.430301  -1280.429295  -1280.477683  -1280.240633
    320.50  -1280.555674  -1280.467055  -1280.457144  -1280.437711  -1280.423982  -1280.417823  -1280.416235  -1280.467055  -1280.240356
    321.00  -1280.542862  -1280.456382  -1280.445546  -1280.426254  -1280.412563  -1280.406010  -1280.402325  -1280.456382  -1280.240143
    321.50  -1280.533182  -1280.448823  -1280.436989  -1280.417776  -1280.404100  -1280.397290  -1280.391497  -1280.448823  -1280.240102
    322.00  -1280.527461  -1280.445150  -1280.432230  -1280.413072  -1280.399340  -1280.392430  -1280.384589  -1280.445150  -1280.240143
    322.50  -1280.525344  -1280.444952  -1280.430854  -1280.411768  -1280.397862  -1280.391051  -1280.381261  -1280.444952  -1280.240099
    323.00  -1280.527498  -1280.448840  -1280.433474  -1280.414516  -1280.400281  -1280.393801  -1280.382838  -1280.448840  -1280.239969
    323.50  -1280.535522  -1280.458359  -1280.441652  -1280.422911  -1280.408164  -1280.402261  -1280.391116  -1280.458359  -1280.239948
    324.00  -1280.549295  -1280.473344  -1280.455236  -1280.436829  -1280.421381  -1280.416285  -1280.405055  -1280.473344  -1280.240182
    324.50  -1280.565031  -1280.489970  -1280.470418  -1280.452483  -1280.436172  -1280.432042  -1280.420846  -1280.489970  -1280.240609
    325.00  -1280.576233  -1280.501707  -1280.480682  -1280.463372  -1280.446133  -1280.442936  -1280.431971  -1280.501707  -1280.241066
    325.50  -1280.576361  -1280.501987  -1280.479474  -1280.462950  -1280.444973  -1280.442185  -1280.431866  -1280.501987  -1280.241351
    326.00  -1280.562308  -1280.487678  -1280.463674  -1280.448102  -1280.429859  -1280.426412  -1280.417399  -1280.487678  -1280.241137
    326.50  -1280.539003  -1280.463681  -1280.438195  -1280.423748  -1280.405596  -1280.400658  -1280.393487  -1280.463681  -1280.240255
    327.00  -1280.520483  -1280.444011  -1280.417074  -1280.403922  -1280.385995  -1280.379168  -1280.374205  -1280.444011  -1280.239388
    327.50  -1280.519605  -1280.441527  -1280.413193  -1280.401489  -1280.383800  -1280.374944  -1280.372638  -1280.441527  -1280.239403
    328.00  -1280.536424  -1280.456314  -1280.426671  -1280.416519  -1280.399028  -1280.389674  -1280.388156  -1280.456314  -1280.239982
    328.50  -1280.561770  -1280.479246  -1280.448417  -1280.439859  -1280.422514  -1280.415416  -1280.411686  -1280.479246  -1280.240523
    329.00  -1280.586007  -1280.500725  -1280.468875  -1280.461889  -1280.444661  -1280.440003  -1280.434328  -1280.500725  -1280.240862
    329.50  -1280.602497  -1280.514143  -1280.481477  -1280.475993  -1280.458928  -1280.456699  -1280.449123  -1280.514143  -1280.240979
    330.00  -1280.608266  -1280.516568  -1280.483326  -1280.479235  -1280.463134  -1280.461818  -1280.453593  -1280.516568  -1280.240907
    330.50  -1280.603623  -1280.508375  -1280.474822  -1280.471979  -1280.458411  -1280.454993  -1280.448203  -1280.508375  -1280.240695
    331.00  -1280.591379  -1280.492464  -1280.458879  -1280.457097  -1280.446233  -1280.440582  -1280.435122  -1280.492464  -1280.240393
    331.50  -1280.575903  -1280.473304  -1280.439966  -1280.439016  -1280.430834  -1280.423326  -1280.418547  -1280.473304  -1280.240101
    332.00  -1280.561524  -1280.455322  -1280.422504  -1280.422114  -1280.416532  -1280.407698  -1280.402775  -1280.455322  -1280.239938
    332.50  -1280.550830  -1280.441192  -1280.409189  -1280.408996  -1280.405881  -1280.396202  -1280.390560  -1280.441192  -1280.239907
    333.00  -1280.544563  -1280.431713  -1280.400758  -1280.400591  -1280.399473  -1280.389410  -1280.382852  -1280.431713  -1280.239885
    333.50  -1280.543236  -1280.427436  -1280.398473  -1280.397511  -1280.396981  -1280.387724  -1280.380302  -1280.427436  -1280.239784
    334.00  -1280.548254  -1280.429787  -1280.403192  -1280.400986  -1280.400527  -1280.392486  -1280.384381  -1280.429787  -1280.239695
    334.50  -1280.560647  -1280.439803  -1280.415179  -1280.412195  -1280.411747  -1280.404691  -1280.396149  -1280.439803  -1280.239782
    335.00  -1280.578839  -1280.455907  -1280.432792  -1280.429569  -1280.429088  -1280.422745  -1280.414040  -1280.455907  -1280.240067
    335.50  -1280.598393  -1280.473653  -1280.451587  -1280.448637  -1280.448107  -1280.442210  -1280.433625  -1280.473653  -1280.240429
    336.00  -1280.613800  -1280.487492  -1280.466046  -1280.463792  -1280.463242  -1280.457559  -1280.449373  -1280.487492  -1280.240760
    336.50  -1280.620036  -1280.492370  -1280.471214  -1280.469899  -1280.469405  -1280.463760  -1280.456200  -1280.492370  -1280.241054
    337.00  -1280.613113  -1280.484271  -1280.463517  -1280.462838  -1280.462220  -1280.456776  -1280.450020  -1280.484271  -1280.241265
    337.50  -1280.591186  -1280.461324  -1280.441525  -1280.441040  -1280.439095  -1280.434656  -1280.428867  -1280.461324  -1280.241153
    338.00  -1280.558225  -1280.427481  -1280.408733  -1280.408273  -1280.404741  -1280.401148  -1280.396582  -1280.427481  -1280.240319
    338.50  -1280.528816  -1280.397317  -1280.379565  -1280.379073  -1280.374209  -1280.370569  -1280.367586  -1280.397317  -1280.238950
    339.00  -1280.523494  -1280.391337  -1280.374453  -1280.374007  -1280.368073  -1280.363808  -1280.361944  -1280.391337  -1280.238495
    339.50  -1280.548491  -1280.415760  -1280.399653  -1280.399258  -1280.392337  -1280.388177  -1280.385206  -1280.415760  -1280.239652
    340.00  -1280.586921  -1280.453725  -1280.438508  -1280.437727  -1280.430008  -1280.426182  -1280.422374  -1280.453725  -1280.240974
    340.50  -1280.617736  -1280.484226  -1280.469990  -1280.468395  -1280.460051  -1280.456458  -1280.453068  -1280.484226  -1280.241439
    341.00  -1280.631453  -1280.497822  -1280.484590  -1280.481852  -1280.473045  -1280.469623  -1280.466760  -1280.497822  -1280.241260
    341.50  -1280.629025  -1280.495495  -1280.483263  -1280.479072  -1280.470020  -1280.466906  -1280.464067  -1280.495495  -1280.240856
    342.00  -1280.615913  -1280.482715  -1280.471455  -1280.465525  -1280.456520  -1280.453988  -1280.450897  -1280.482715  -1280.240461
    342.50  -1280.598105  -1280.465466  -1280.455120  -1280.447223  -1280.438599  -1280.436800  -1280.434178  -1280.465466  -1280.240189
    343.00  -1280.580063  -1280.448180  -1280.438657  -1280.428661  -1280.420759  -1280.419693  -1280.417284  -1280.448180  -1280.240060
    343.50  -1280.564289  -1280.433319  -1280.424503  -1280.412405  -1280.405676  -1280.404837  -1280.402439  -1280.433319  -1280.239987
    344.00  -1280.552456  -1280.422508  -1280.414259  -1280.400240  -1280.394979  -1280.393584  -1280.391316  -1280.422508  -1280.239869
    344.50  -1280.546718  -1280.417859  -1280.410026  -1280.394537  -1280.390163  -1280.388318  -1280.386122  -1280.410026  -1280.239712
    345.00  -1280.549777  -1280.421980  -1280.414446  -1280.398148  -1280.393553  -1280.391741  -1280.389572  -1280.414446  -1280.239647
    345.50  -1280.562686  -1280.435898  -1280.428586  -1280.411943  -1280.406345  -1280.404874  -1280.402760  -1280.428586  -1280.239798
    346.00  -1280.583022  -1280.457181  -1280.450008  -1280.433251  -1280.426420  -1280.425291  -1280.423310  -1280.450008  -1280.240148
    346.50  -1280.605370  -1280.480409  -1280.473294  -1280.456539  -1280.448551  -1280.447658  -1280.445839  -1280.473294  -1280.240532
    347.00  -1280.623724  -1280.499570  -1280.492439  -1280.475761  -1280.466814  -1280.466214  -1280.464304  -1280.492439  -1280.240803
    347.50  -1280.633737  -1280.510309  -1280.503101  -1280.486560  -1280.477227  -1280.476535  -1280.474753  -1280.503101  -1280.240929
    348.00  -1280.633488  -1280.510696  -1280.503361  -1280.487008  -1280.477936  -1280.476518  -1280.474957  -1280.503361  -1280.240928
    348.50  -1280.623466  -1280.501206  -1280.493709  -1280.477581  -1280.468926  -1280.466979  -1280.465285  -1280.493709  -1280.240793
    349.00  -1280.606654  -1280.484805  -1280.477123  -1280.461249  -1280.453045  -1280.450825  -1280.448873  -1280.477123  -1280.240536
    349.50  -1280.588208  -1280.466628  -1280.458752  -1280.443142  -1280.435416  -1280.433074  -1280.430819  -1280.458752  -1280.240232
    350.00  -1280.574376  -1280.452902  -1280.444832  -1280.429488  -1280.422280  -1280.419879  -1280.417238  -1280.444832  -1280.239845
    350.50  -1280.572524  -1280.450982  -1280.442726  -1280.427638  -1280.421017  -1280.418522  -1280.415424  -1280.442726  -1280.239411
    351.00  -1280.588883  -1280.467114  -1280.458684  -1280.443828  -1280.437873  -1280.435178  -1280.431600  -1280.458684  -1280.239701
    351.50  -1280.618207  -1280.496090  -1280.487498  -1280.472855  -1280.467642  -1280.464588  -1280.460560  -1280.487498  -1280.240831
    352.00  -1280.643304  -1280.520777  -1280.512022  -1280.497597  -1280.493170  -1280.489597  -1280.485186  -1280.512022  -1280.241538
    352.50  -1280.651850  -1280.528910  -1280.519966  -1280.505787  -1280.502153  -1280.497922  -1280.493256  -1280.519966  -1280.241361
    353.00  -1280.644126  -1280.520824  -1280.511634  -1280.497743  -1280.494866  -1280.489871  -1280.485230  -1280.511634  -1280.240810
    353.50  -1280.626879  -1280.503312  -1280.493792  -1280.480253  -1280.478025  -1280.472195  -1280.468008  -1280.493792  -1280.240354
    354.00  -1280.606413  -1280.482707  -1280.472766  -1280.459691  -1280.457847  -1280.451201  -1280.447790  -1280.472766  -1280.240115
    354.50  -1280.586405  -1280.462700  -1280.452260  -1280.439832  -1280.437899  -1280.430574  -1280.428168  -1280.452260  -1280.239973
    355.00  -1280.569254  -1280.445694  -1280.434709  -1280.423059  -1280.420596  -1280.412748  -1280.411503  -1280.434709  -1280.239802
    355.50  -1280.557720  -1280.434442  -1280.422906  -1280.412020  -1280.408808  -1280.400836  -1280.400213  -1280.422906  -1280.239612
    356.00  -1280.554708  -1280.431836  -1280.419785  -1280.409541  -1280.405532  -1280.398425  -1280.396543  -1280.419785  -1280.239519
