    186.50  -1280.530905  -1280.431882  -1280.398489  -1280.393631  -1280.389306  -1280.382673  -1280.381120  -1280.431882  -1280.241009
    187.00  -1280.537580  -1280.436922  -1280.404627  -1280.398338  -1280.395845  -1280.389071  -1280.386937  -1280.436922  -1280.240855
    187.50  -1280.547221  -1280.444691  -1280.413357  -1280.406012  -1280.404901  -1280.398378  -1280.395473  -1280.444691  -1280.240850
    188.00  -1280.559437  -1280.454840  -1280.424299  -1280.417288  -1280.415453  -1280.410088  -1280.406378  -1280.454840  -1280.241060
    188.50  -1280.570996  -1280.464178  -1280.434255  -1280.428562  -1280.425271  -1280.420664  -1280.416635  -1280.464178  -1280.241299
    189.00  -1280.578409  -1280.469248  -1280.439767  -1280.436032  -1280.431745  -1280.426307  -1280.423246  -1280.469248  -1280.241382
    189.50  -1280.580604  -1280.469007  -1280.439811  -1280.438550  -1280.433657  -1280.426505  -1280.425715  -1280.469007  -1280.241262
    190.00  -1280.579667  -1280.465554  -1280.438074  -1280.436460  -1280.432700  -1280.425727  -1280.422805  -1280.465554  -1280.241012
    190.50  -1280.579601  -1280.462933  -1280.438286  -1280.433934  -1280.432644  -1280.425974  -1280.420608  -1280.462933  -1280.240803
    191.00  -1280.584008  -1280.464749  -1280.442634  -1280.437235  -1280.435714  -1280.430337  -1280.423091  -1280.464749  -1280.240778
    191.50  -1280.593555  -1280.471710  -1280.451679  -1280.446695  -1280.443352  -1280.439029  -1280.430944  -1280.471710  -1280.241076
    192.00  -1280.604075  -1280.479730  -1280.461287  -1280.457000  -1280.452928  -1280.447527  -1280.440565  -1280.479730  -1280.241705
    192.50  -1280.607132  -1280.480479  -1280.463206  -1280.459546  -1280.455565  -1280.448008  -1280.443572  -1280.480479  -1280.242336
    193.00  -1280.595679  -1280.467021  -1280.450709  -1280.447077  -1280.443768  -1280.434112  -1280.432156  -1280.467021  -1280.242138
    193.50  -1280.575955  -1280.445674  -1280.430224  -1280.425892  -1280.423504  -1280.413304  -1280.411415  -1280.445674  -1280.240586
    194.00  -1280.571101  -1280.439625  -1280.424817  -1280.419821  -1280.417423  -1280.408523  -1280.404764  -1280.439625  -1280.239755
    194.50  -1280.591970  -1280.459749  -1280.445258  -1280.440051  -1280.436304  -1280.429533  -1280.424169  -1280.459749  -1280.241186
    195.00  -1280.618612  -1280.486109  -1280.471598  -1280.466256  -1280.460793  -1280.456248  -1280.449814  -1280.486109  -1280.242403
    195.50  -1280.630778  -1280.498443  -1280.483599  -1280.478029  -1280.470981  -1280.468353  -1280.461443  -1280.498443  -1280.242417
    196.00  -1280.624931  -1280.493167  -1280.477706  -1280.471795  -1280.463621  -1280.462100  -1280.455466  -1280.493167  -1280.241980
    196.50  -1280.606273  -1280.475400  -1280.459067  -1280.452748  -1280.444298  -1280.442310  -1280.436998  -1280.475400  -1280.241442
    197.00  -1280.582922  -1280.453138  -1280.435736  -1280.429001  -1280.420665  -1280.417534  -1280.414069  -1280.453138  -1280.240788
    197.50  -1280.564768  -1280.436125  -1280.417553  -1280.410441  -1280.402304  -1280.398044  -1280.396766  -1280.436125  -1280.240259
    198.00  -1280.559483  -1280.431910  -1280.412168  -1280.404734  -1280.396862  -1280.392820  -1280.391616  -1280.431910  -1280.240299
    198.50  -1280.566633  -1280.439979  -1280.419140  -1280.411439  -1280.403967  -1280.400881  -1280.398741  -1280.439979  -1280.240850
    199.00  -1280.578295  -1280.452408  -1280.430549  -1280.422637  -1280.415851  -1280.413122  -1280.410454  -1280.452408  -1280.241401
    199.50  -1280.586046  -1280.460812  -1280.437976  -1280.429914  -1280.424199  -1280.421042  -1280.418243  -1280.460812  -1280.241608
    200.00  -1280.586174  -1280.461535  -1280.437702  -1280.429566  -1280.425209  -1280.421096  -1280.418619  -1280.461535  -1280.241495
    200.50  -1280.579838  -1280.455787  -1280.430888  -1280.422762  -1280.419930  -1280.414649  -1280.413597  -1280.455787  -1280.241265
    201.00  -1280.570297  -1280.446856  -1280.420791  -1280.412805  -1280.411497  -1280.405435  -1280.404885  -1280.446856  -1280.241101
    201.50  -1280.560315  -1280.437522  -1280.410212  -1280.403102  -1280.402084  -1280.395625  -1280.394947  -1280.437522  -1280.240989
    202.00  -1280.552244  -1280.430131  -1280.401550  -1280.396280  -1280.393663  -1280.387023  -1280.386517  -1280.430131  -1280.240772
    202.50  -1280.549746  -1280.428323  -1280.398594  -1280.395055  -1280.390781  -1280.384720  -1280.382476  -1280.428323  -1280.240503
    203.00  -1280.556698  -1280.435953  -1280.405547  -1280.402912  -1280.397411  -1280.392045  -1280.389790  -1280.435953  -1280.240486
    203.50  -1280.573076  -1280.452992  -1280.422767  -1280.419448  -1280.413586  -1280.409205  -1280.407143  -1280.452992  -1280.240791
    204.00  -1280.594103  -1280.474681  -1280.445116  -1280.440243  -1280.434603  -1280.431421  -1280.428601  -1280.474681  -1280.241131
    204.50  -1280.614141  -1280.495442  -1280.466661  -1280.460038  -1280.454955  -1280.452690  -1280.448856  -1280.495442  -1280.241333
    205.00  -1280.629604  -1280.511729  -1280.483728  -1280.475397  -1280.471121  -1280.469235  -1280.465158  -1280.511729  -1280.241467
    205.50  -1280.638128  -1280.521242  -1280.493944  -1280.484091  -1280.480616  -1280.478793  -1280.475074  -1280.521242  -1280.241731
    206.00  -1280.636079  -1280.520399  -1280.493684  -1280.482658  -1280.479582  -1280.477920  -1280.474316  -1280.520399  -1280.242239
    206.50  -1280.617621  -1280.503389  -1280.477114  -1280.465360  -1280.462128  -1280.460863  -1280.456980  -1280.503389  -1280.242686
    207.00  -1280.580438  -1280.467893  -1280.441899  -1280.429785  -1280.426097  -1280.425297  -1280.420735  -1280.467893  -1280.241957
    207.50  -1280.540530  -1280.429870  -1280.403992  -1280.391766  -1280.387593  -1280.387150  -1280.381614  -1280.429870  -1280.239832
    208.00  -1280.529196  -1280.420566  -1280.394635  -1280.382466  -1280.377875  -1280.377586  -1280.371004  -1280.420566  -1280.239688
    208.50  -1280.549338  -1280.442849  -1280.416701  -1280.404701  -1280.399791  -1280.399372  -1280.391892  -1280.442849  -1280.241548
    209.00  -1280.575099  -1280.470848  -1280.444334  -1280.432562  -1280.427374  -1280.426664  -1280.418466  -1280.470848  -1280.242031
    209.50  -1280.594525  -1280.492613  -1280.465620  -1280.454076  -1280.448636  -1280.447538  -1280.438823  -1280.492613  -1280.241700
    210.00  -1280.608219  -1280.508741  -1280.481191  -1280.469850  -1280.464185  -1280.462640  -1280.454034  -1280.508741  -1280.241749
    210.50  -1280.614051  -1280.517040  -1280.488888  -1280.477722  -1280.471853  -1280.469910  -1280.461840  -1280.517040  -1280.241866
    211.00  -1280.608938  -1280.514561  -1280.485789  -1280.474733  -1280.468684  -1280.466481  -1280.458916  -1280.514561  -1280.241792
    211.50  -1280.593963  -1280.502196  -1280.472818  -1280.461829  -1280.455632  -1280.453492  -1280.446163  -1280.502196  -1280.241503
    212.00  -1280.572881  -1280.483711  -1280.453760  -1280.442772  -1280.436480  -1280.434832  -1280.427330  -1280.483711  -1280.241319
    212.50  -1280.548676  -1280.461980  -1280.431497  -1280.420447  -1280.414129  -1280.413439  -1280.405298  -1280.461980  -1280.241212
    213.00  -1280.523427  -1280.439006  -1280.408022  -1280.396870  -1280.391290  -1280.390537  -1280.382053  -1280.439006  -1280.241008
    213.50  -1280.500794  -1280.418332  -1280.386858  -1280.375627  -1280.371657  -1280.369309  -1280.361115  -1280.418332  -1280.240656
    214.00  -1280.486210  -1280.405295  -1280.373318  -1280.362235  -1280.359558  -1280.355727  -1280.347812  -1280.405295  -1280.240440
    214.50  -1280.482660  -1280.402850  -1280.370332  -1280.360099  -1280.357340  -1280.352727  -1280.345063  -1280.402850  -1280.240612
    215.00  -1280.487419  -1280.408295  -1280.375182  -1280.366457  -1280.362271  -1280.357598  -1280.350147  -1280.408295  -1280.240966
    215.50  -1280.494840  -1280.416058  -1280.382281  -1280.375263  -1280.369208  -1280.364759  -1280.357482  -1280.416058  -1280.241168
    216.00  -1280.501138  -1280.422442  -1280.387934  -1280.382659  -1280.374620  -1280.370516  -1280.363380  -1280.422442  -1280.241139
    216.50  -1280.505855  -1280.427104  -1280.391795  -1280.388270  -1280.378201  -1280.374517  -1280.367494  -1280.427104  -1280.240996
    217.00  -1280.510570  -1280.431706  -1280.395565  -1280.393734  -1280.381660  -1280.378438  -1280.371510  -1280.431706  -1280.240838
    217.50  -1280.517286  -1280.438336  -1280.401655  -1280.400816  -1280.387116  -1280.384373  -1280.377539  -1280.438336  -1280.240728
    218.00  -1280.527428  -1280.448488  -1280.412308  -1280.410249  -1280.396099  -1280.393824  -1280.387149  -1280.448488  -1280.240700
    218.50  -1280.541357  -1280.462555  -1280.426939  -1280.423356  -1280.409046  -1280.407189  -1280.401041  -1280.462555  -1280.240754
    219.00  -1280.558130  -1280.479655  -1280.444371  -1280.439479  -1280.425131  -1280.423563  -1280.418332  -1280.479655  -1280.240961
    219.50  -1280.575062  -1280.497066  -1280.461774  -1280.455935  -1280.441706  -1280.440205  -1280.435883  -1280.497066  -1280.241387
    220.00  -1280.586639  -1280.509233  -1280.473535  -1280.467208  -1280.453264  -1280.451576  -1280.448050  -1280.509233  -1280.242119
    220.50  -1280.584064  -1280.507269  -1280.470770  -1280.464439  -1280.450930  -1280.448866  -1280.445957  -1280.507269  -1280.242862
    221.00  -1280.560228  -1280.484044  -1280.446405  -1280.440539  -1280.427537  -1280.425032  -1280.422479  -1280.484044  -1280.242680
    221.50  -1280.523519  -1280.447834  -1280.408760  -1280.403785  -1280.391397  -1280.388375  -1280.385932  -1280.447834  -1280.240686
    222.00  -1280.505393  -1280.430126  -1280.389430  -1280.385697  -1280.373938  -1280.370369  -1280.367875  -1280.430126  -1280.239037
    222.50  -1280.528636  -1280.453670  -1280.411285  -1280.408989  -1280.397897  -1280.393706  -1280.391125  -1280.453670  -1280.240638
    223.00  -1280.571414  -1280.496656  -1280.452878  -1280.451587  -1280.441434  -1280.436507  -1280.433888  -1280.496656  -1280.242868
    223.50  -1280.599247  -1280.524629  -1280.480552  -1280.478320  -1280.470064  -1280.464270  -1280.461693  -1280.524629  -1280.243330
    224.00  -1280.600295  -1280.525760  -1280.481958  -1280.477937  -1280.471918  -1280.465164  -1280.462704  -1280.525760  -1280.242759
    224.50  -1280.579963  -1280.505397  -1280.462110  -1280.456138  -1280.452341  -1280.444575  -1280.442273  -1280.505397  -1280.241989
    225.00  -1280.548673  -1280.473921  -1280.431343  -1280.423389  -1280.421694  -1280.412936  -1280.410793  -1280.473921  -1280.241270
    225.50  -1280.517054  -1280.441889  -1280.400180  -1280.390561  -1280.390304  -1280.380855  -1280.378839  -1280.441889  -1280.240663
    226.00  -1280.493570  -1280.417794  -1280.377102  -1280.367361  -1280.365468  -1280.356863  -1280.354915  -1280.417794  -1280.240455
    226.50  -1280.481023  -1280.404423  -1280.364856  -1280.354940  -1280.351654  -1280.343754  -1280.341824  -1280.404423  -1280.240661
    227.00  -1280.476086  -1280.398498  -1280.360125  -1280.349997  -1280.345567  -1280.338236  -1280.336320  -1280.398498  -1280.240949
    227.50  -1280.474087  -1280.395385  -1280.358240  -1280.347899  -1280.342473  -1280.335639  -1280.333773  -1280.395385  -1280.241037
    228.00  -1280.473138  -1280.393225  -1280.357306  -1280.346777  -1280.340395  -1280.334066  -1280.332284  -1280.393225  -1280.240944
    228.50  -1280.474097  -1280.392909  -1280.358183  -1280.347507  -1280.340128  -1280.334352  -1280.332638  -1280.392909  -1280.240808
    229.00  -1280.478745  -1280.396228  -1280.362629  -1280.351863  -1280.343508  -1280.338256  -1280.336543  -1280.396228  -1280.240709
    229.50  -1280.488522  -1280.404627  -1280.372060  -1280.361272  -1280.352145  -1280.347278  -1280.345568  -1280.404627  -1280.240672
    230.00  -1280.504160  -1280.418825  -1280.387167  -1280.376436  -1280.366854  -1280.362211  -1280.360602  -1280.418825  -1280.240696
    230.50  -1280.525525  -1280.438687  -1280.407784  -1280.397202  -1280.387443  -1280.383002  -1280.381386  -1280.438687  -1280.240824
    231.00  -1280.550951  -1280.462576  -1280.432255  -1280.421912  -1280.412160  -1280.408056  -1280.406096  -1280.462576  -1280.241115
    231.50  -1280.576492  -1280.486620  -1280.456680  -1280.446673  -1280.436982  -1280.433321  -1280.430997  -1280.486620  -1280.241529
    232.00  -1280.596791  -1280.505568  -1280.475793  -1280.466206  -1280.456548  -1280.453276  -1280.450913  -1280.505568  -1280.241844
    232.50  -1280.608364  -1280.516037  -1280.486208  -1280.477110  -1280.467449  -1280.464259  -1280.462274  -1280.516037  -1280.241803
    233.00  -1280.613161  -1280.520043  -1280.489955  -1280.481381  -1280.471719  -1280.468134  -1280.467002  -1280.520043  -1280.241418
    233.50  -1280.617815  -1280.524235  -1280.493717  -1280.485661  -1280.475954  -1280.472153  -1280.471185  -1280.524235  -1280.241272
    234.00  -1280.625181  -1280.531436  -1280.500356  -1280.492764  -1280.482919  -1280.479777  -1280.477705  -1280.531436  -1280.241995
    234.50  -1280.626697  -1280.533015  -1280.501291  -1280.494067  -1280.484008  -1280.481773  -1280.479425  -1280.533015  -1280.242868
    235.00  -1280.613161  -1280.519681  -1280.487277  -1280.480287  -1280.470052  -1280.468780  -1280.466397  -1280.519681  -1280.242216
    235.50  -1280.595856  -1280.502622  -1280.469541  -1280.462627  -1280.452581  -1280.451812  -1280.449672  -1280.502622  -1280.240579
    236.00  -1280.596238  -1280.503220  -1280.469490  -1280.462484  -1280.453299  -1280.452153  -1280.450520  -1280.503220  -1280.241015
    236.50  -1280.608299  -1280.515435  -1280.481108  -1280.473848  -1280.465763  -1280.464406  -1280.462764  -1280.515435  -1280.242501
    237.00  -1280.609997  -1280.517250  -1280.482403  -1280.474739  -1280.467788  -1280.466588  -1280.464625  -1280.517250  -1280.242598
    237.50  -1280.596033  -1280.503368  -1280.468094  -1280.459912  -1280.454014  -1280.453189  -1280.451333  -1280.503368  -1280.241786
    238.00  -1280.575128  -1280.482502  -1280.446911  -1280.438139  -1280.433109  -1280.432894  -1280.432000  -1280.482502  -1280.241147
    238.50  -1280.555311  -1280.462665  -1280.426879  -1280.417523  -1280.414984  -1280.413442  -1280.412812  -1280.462665  -1280.240978
    239.00  -1280.538804  -1280.446034  -1280.410167  -1280.401507  -1280.399943  -1280.397375  -1280.395635  -1280.446034  -1280.240992
    239.50  -1280.524996  -1280.431988  -1280.396139  -1280.390090  -1280.385419  -1280.383952  -1280.380899  -1280.431988  -1280.240966
    240.00  -1280.513729  -1280.420368  -1280.384620  -1280.380666  -1280.373403  -1280.372937  -1280.369369  -1280.420368  -1280.240891
    240.50  -1280.505868  -1280.412012  -1280.376435  -1280.373833  -1280.365478  -1280.364423  -1280.361827  -1280.412012  -1280.240807
    241.00  -1280.502558  -1280.408067  -1280.372716  -1280.370697  -1280.362036  -1280.360156  -1280.358406  -1280.408067  -1280.240788
    241.50  -1280.504382  -1280.409053  -1280.373919  -1280.371895  -1280.363289  -1280.360954  -1280.359672  -1280.409053  -1280.240839
    242.00  -1280.510687  -1280.414319  -1280.379356  -1280.376934  -1280.368586  -1280.366201  -1280.365024  -1280.414319  -1280.240967
    242.50  -1280.519781  -1280.422170  -1280.387368  -1280.384271  -1280.376351  -1280.374122  -1280.372871  -1280.422170  -1280.241060
    243.00  -1280.530568  -1280.431529  -1280.396933  -1280.393019  -1280.385704  -1280.383500  -1280.382236  -1280.431529  -1280.240990
    243.50  -1280.544182  -1280.443559  -1280.409242  -1280.404562  -1280.397960  -1280.395431  -1280.394328  -1280.443559  -1280.240818
    244.00  -1280.562893  -1280.460567  -1280.426619  -1280.421380  -1280.415423  -1280.412321  -1280.411470  -1280.460567  -1280.240814
    244.50  -1280.586414  -1280.482293  -1280.448810  -1280.443273  -1280.437759  -1280.434052  -1280.433401  -1280.482293  -1280.241133
    245.00  -1280.609895  -1280.503909  -1280.470985  -1280.465363  -1280.460081  -1280.455871  -1280.455310  -1280.503909  -1280.241592
    245.50  -1280.626694  -1280.518781  -1280.486497  -1280.480901  -1280.475718  -1280.471133  -1280.470610  -1280.518781  -1280.241848
    246.00  -1280.633391  -1280.523518  -1280.491934  -1280.486353  -1280.481245  -1280.476411  -1280.475937  -1280.523518  -1280.241719
    246.50  -1280.632370  -1280.520552  -1280.489706  -1280.484000  -1280.479062  -1280.474129  -1280.473687  -1280.520552  -1280.241391
    247.00  -1280.628723  -1280.515058  -1280.484966  -1280.478881  -1280.474307  -1280.469499  -1280.468921  -1280.515058  -1280.241396
    247.50  -1280.622966  -1280.507652  -1280.478318  -1280.471535  -1280.467563  -1280.463267  -1280.462240  -1280.507652  -1280.241785
    248.00  -1280.610967  -1280.494281  -1280.465706  -1280.457910  -1280.454758  -1280.451408  -1280.449658  -1280.494281  -1280.241618
    248.50  -1280.596046  -1280.478304  -1280.450481  -1280.441463  -1280.439238  -1280.437041  -1280.434335  -1280.478304  -1280.240632
    249.00  -1280.591006  -1280.472517  -1280.445433  -1280.435278  -1280.433763  -1280.432681  -1280.429180  -1280.472517  -1280.240404
    249.50  -1280.598360  -1280.479395  -1280.453026  -1280.442591  -1280.440825  -1280.440063  -1280.436702  -1280.479395  -1280.241291
    250.00  -1280.605666  -1280.486453  -1280.460770  -1280.450890  -1280.448073  -1280.446627  -1280.444394  -1280.486453  -1280.241817
    250.50  -1280.603875  -1280.484593  -1280.459560  -1280.450382  -1280.446241  -1280.444152  -1280.443126  -1280.484593  -1280.241626
    251.00  -1280.593927  -1280.474688  -1280.450274  -1280.441719  -1280.436217  -1280.433945  -1280.433592  -1280.474688  -1280.241206
    251.50  -1280.580970  -1280.461805  -1280.437984  -1280.429896  -1280.423085  -1280.421506  -1280.420642  -1280.461805  -1280.240874
    252.00  -1280.569481  -1280.450341  -1280.427095  -1280.419284  -1280.411274  -1280.410541  -1280.409704  -1280.450341  -1280.240737
    252.50  -1280.561384  -1280.442165  -1280.419478  -1280.411758  -1280.403043  -1280.402710  -1280.402544  -1280.442165  -1280.240796
    253.00  -1280.555954  -1280.436531  -1280.414385  -1280.406609  -1280.398717  -1280.397601  -1280.396853  -1280.436531  -1280.240933
    253.50  -1280.551483  -1280.431757  -1280.410124  -1280.402220  -1280.395384  -1280.393313  -1280.392712  -1280.431757  -1280.240956
    254.00  -1280.547931  -1280.427863  -1280.406699  -1280.398687  -1280.392701  -1280.390119  -1280.389694  -1280.427863  -1280.240779
    254.50  -1280.547991  -1280.427613  -1280.406848  -1280.398824  -1280.393258  -1280.391038  -1280.389920  -1280.427613  -1280.240557
    255.00  -1280.554791  -1280.434193  -1280.413725  -1280.405782  -1280.400197  -1280.398791  -1280.396870  -1280.434193  -1280.240565
    255.50  -1280.568147  -1280.447448  -1280.427144  -1280.419306  -1280.413598  -1280.412952  -1280.410422  -1280.447448  -1280.240856
    256.00  -1280.583827  -1280.463141  -1280.442827  -1280.435073  -1280.430066  -1280.428542  -1280.426351  -1280.463141  -1280.241187
    256.50  -1280.596915  -1280.476328  -1280.455819  -1280.448127  -1280.444212  -1280.441167  -1280.439726  -1280.476328  -1280.241313
    257.00  -1280.605280  -1280.484852  -1280.463963  -1280.456361  -1280.453667  -1280.448936  -1280.448408  -1280.484852  -1280.241221
    257.50  -1280.610004  -1280.489770  -1280.468322  -1280.461033  -1280.459314  -1280.453459  -1280.452951  -1280.489770  -1280.241031
    258.00  -1280.613669  -1280.493672  -1280.471497  -1280.465282  -1280.463198  -1280.457446  -1280.455813  -1280.493672  -1280.240876
    258.50  -1280.618463  -1280.498748  -1280.475694  -1280.471182  -1280.467653  -1280.462519  -1280.459734  -1280.498748  -1280.240843
    259.00  -1280.624640  -1280.505301  -1280.481233  -1280.478548  -1280.473433  -1280.468898  -1280.465007  -1280.505301  -1280.241018
    259.50  -1280.629655  -1280.510807  -1280.485829  -1280.484482  -1280.478200  -1280.473977  -1280.469147  -1280.510807  -1280.241376
    260.00  -1280.628499  -1280.510280  -1280.485327  -1280.483082  -1280.477035  -1280.472731  -1280.467375  -1280.510280  -1280.241788
    260.50  -1280.616001  -1280.498546  -1280.473938  -1280.469810  -1280.464730  -1280.460075  -1280.455696  -1280.498546  -1280.241881
    261.00  -1280.592407  -1280.475829  -1280.451476  -1280.445359  -1280.441446  -1280.436465  -1280.434276  -1280.475829  -1280.241183
    261.50  -1280.568908  -1280.453258  -1280.429073  -1280.421054  -1280.418291  -1280.414435  -1280.412024  -1280.453258  -1280.240159
    262.00  -1280.559784  -1280.445034  -1280.420997  -1280.411567  -1280.409548  -1280.407842  -1280.402885  -1280.445034  -1280.240233
    262.50  -1280.564251  -1280.450298  -1280.426470  -1280.417616  -1280.414410  -1280.413013  -1280.407307  -1280.450298  -1280.241123
    263.00  -1280.569590  -1280.456271  -1280.432814  -1280.425674  -1280.419930  -1280.417969  -1280.413170  -1280.456271  -1280.241558
    263.50  -1280.567816  -1280.454942  -1280.432132  -1280.426239  -1280.418467  -1280.416075  -1280.412371  -1280.454942  -1280.241492
    264.00  -1280.558462  -1280.445832  -1280.423997  -1280.418427  -1280.409978  -1280.407038  -1280.403016  -1280.445832  -1280.241275
    264.50  -1280.544366  -1280.431781  -1280.411099  -1280.405093  -1280.397254  -1280.392892  -1280.388266  -1280.431781  -1280.240973
    265.00  -1280.530130  -1280.417390  -1280.397816  -1280.391038  -1280.384226  -1280.378214  -1280.373205  -1280.417390  -1280.240621
    265.50  -1280.521115  -1280.408017  -1280.389403  -1280.381782  -1280.375927  -1280.368486  -1280.363327  -1280.408017  -1280.240395
    266.00  -1280.520749  -1280.407057  -1280.389276  -1280.380815  -1280.375709  -1280.367171  -1280.362073  -1280.407057  -1280.240450
    266.50  -1280.528342  -1280.413769  -1280.396761  -1280.387462  -1280.382908  -1280.373598  -1280.368732  -1280.413769  -1280.240704
    267.00  -1280.540275  -1280.424453  -1280.408210  -1280.398077  -1280.393957  -1280.384164  -1280.379645  -1280.424453  -1280.240915
    267.50  -1280.553322  -1280.435813  -1280.420321  -1280.409420  -1280.405684  -1280.395666  -1280.391553  -1280.435813  -1280.240975
    268.00  -1280.566284  -1280.446613  -1280.431789  -1280.420297  -1280.416960  -1280.406942  -1280.403240  -1280.446613  -1280.240983
    268.50  -1280.578775  -1280.456500  -1280.442141  -1280.430361  -1280.427495  -1280.417665  -1280.414341  -1280.456500  -1280.241043
    269.00  -1280.589839  -1280.464637  -1280.450385  -1280.438725  -1280.436457  -1280.426967  -1280.423951  -1280.464637  -1280.241083
    269.50  -1280.598840  -1280.470575  -1280.455940  -1280.444859  -1280.443338  -1280.434316  -1280.431505  -1280.470575  -1280.240953
    270.00  -1280.607477  -1280.476207  -1280.460648  -1280.450657  -1280.449874  -1280.441505  -1280.438764  -1280.476207  -1280.240658
    270.50  -1280.619512  -1280.485477  -1280.468541  -1280.460539  -1280.459381  -1280.452370  -1280.449546  -1280.485477  -1280.240476
    271.00  -1280.637190  -1280.500749  -1280.482211  -1280.476660  -1280.474347  -1280.469130  -1280.466134  -1280.500749  -1280.240619
    271.50  -1280.658183  -1280.519822  -1280.499998  -1280.496174  -1280.492935  -1280.489314  -1280.486248  -1280.519822  -1280.241018
    272.00  -1280.676595  -1280.536872  -1280.516838  -1280.512987  -1280.509295  -1280.506709  -1280.504029  -1280.536872  -1280.241449
    272.50  -1280.686024  -1280.545529  -1280.526136  -1280.521633  -1280.516529  -1280.515022  -1280.513106  -1280.545529  -1280.241797
    273.00  -1280.681505  -1280.540858  -1280.522392  -1280.517286  -1280.510277  -1280.509587  -1280.508516  -1280.540858  -1280.242015
    273.50  -1280.661154  -1280.520891  -1280.503476  -1280.497590  -1280.490895  -1280.488454  -1280.487381  -1280.520891  -1280.241815
    274.00  -1280.629768  -1280.490357  -1280.473983  -1280.467161  -1280.461569  -1280.457593  -1280.455041  -1280.490357  -1280.240964
    274.50  -1280.600971  -1280.462794  -1280.447351  -1280.439627  -1280.435153  -1280.429679  -1280.427238  -1280.462794  -1280.240073
    275.00  -1280.587675  -1280.451035  -1280.436339  -1280.427959  -1280.424172  -1280.417604  -1280.415646  -1280.451035  -1280.240244
    275.50  -1280.587795  -1280.453033  -1280.438824  -1280.430083  -1280.426429  -1280.419259  -1280.417402  -1280.453033  -1280.241033
    276.00  -1280.590397  -1280.457781  -1280.443773  -1280.434963  -1280.430978  -1280.423656  -1280.421540  -1280.457781  -1280.241278
    276.50  -1280.590379  -1280.460166  -1280.446060  -1280.437376  -1280.432737  -1280.425605  -1280.422957  -1280.460166  -1280.241111
    277.00  -1280.588537  -1280.460924  -1280.446415  -1280.438002  -1280.432468  -1280.425807  -1280.422420  -1280.460924  -1280.241013
    277.50  -1280.585504  -1280.460606  -1280.445406  -1280.437361  -1280.430763  -1280.424810  -1280.421004  -1280.460606  -1280.241049
    278.00  -1280.580534  -1280.458356  -1280.442198  -1280.434580  -1280.426816  -1280.421807  -1280.418726  -1280.458356  -1280.241046
    278.50  -1280.573481  -1280.453930  -1280.436577  -1280.429396  -1280.420489  -1280.416631  -1280.413939  -1280.453930  -1280.240965
    279.00  -1280.565313  -1280.448232  -1280.429481  -1280.422693  -1280.412988  -1280.410101  -1280.407363  -1280.448232  -1280.240918
    279.50  -1280.556715  -1280.441906  -1280.421610  -1280.415111  -1280.405541  -1280.402438  -1280.399615  -1280.441906  -1280.240962
    280.00  -1280.547327  -1280.434574  -1280.412677  -1280.406291  -1280.397762  -1280.393439  -1280.390463  -1280.434574  -1280.240972
    280.50  -1280.537213  -1280.426378  -1280.402820  -1280.396371  -1280.389311  -1280.383624  -1280.380393  -1280.426378  -1280.240826
    281.00  -1280.529224  -1280.420149  -1280.394987  -1280.388292  -1280.382877  -1280.375922  -1280.372568  -1280.420149  -1280.240431
    281.50  -1280.529113  -1280.421707  -1280.394999  -1280.387964  -1280.384195  -1280.376104  -1280.372843  -1280.421707  -1280.240088
    282.00  -1280.541368  -1280.435594  -1280.407418  -1280.400051  -1280.397749  -1280.388698  -1280.385763  -1280.435594  -1280.240210
    282.50  -1280.563879  -1280.459740  -1280.430181  -1280.422716  -1280.421315  -1280.411711  -1280.408975  -1280.459740  -1280.240790
    283.00  -1280.588243  -1280.485762  -1280.454927  -1280.447919  -1280.446249  -1280.436883  -1280.433722  -1280.485762  -1280.241371
    283.50  -1280.605854  -1280.505042  -1280.473054  -1280.466725  -1280.464246  -1280.455528  -1280.451394  -1280.505042  -1280.241633
    284.00  -1280.612470  -1280.513312  -1280.480278  -1280.474607  -1280.471316  -1280.463216  -1280.459566  -1280.513312  -1280.241613
    284.50  -1280.608216  -1280.510648  -1280.476683  -1280.471572  -1280.467569  -1280.459959  -1280.458997  -1280.510648  -1280.241488
    285.00  -1280.595201  -1280.499126  -1280.464338  -1280.459678  -1280.455072  -1280.449892  -1280.447804  -1280.499126  -1280.241446
    285.50  -1280.575134  -1280.480398  -1280.444888  -1280.440577  -1280.435466  -1280.433771  -1280.428419  -1280.480398  -1280.241424
    286.00  -1280.549881  -1280.456365  -1280.420223  -1280.416181  -1280.412572  -1280.410558  -1280.403659  -1280.456365  -1280.241098
    286.50  -1280.525898  -1280.433480  -1280.396787  -1280.392948  -1280.392580  -1280.386909  -1280.379957  -1280.433480  -1280.240326
    287.00  -1280.514758  -1280.423331  -1280.386244  -1280.385295  -1280.382512  -1280.376045  -1280.368894  -1280.423331  -1280.239913
    287.50  -1280.522145  -1280.431565  -1280.396404  -1280.393943  -1280.390493  -1280.383621  -1280.376144  -1280.431565  -1280.240506
    288.00  -1280.539638  -1280.449709  -1280.416896  -1280.411773  -1280.408446  -1280.401178  -1280.393313  -1280.449709  -1280.241354
    288.50  -1280.554355  -1280.464828  -1280.433843  -1280.426636  -1280.423434  -1280.415787  -1280.407623  -1280.464828  -1280.241631
